% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 22-10-2018 09:26:01 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.13333333333333333,0.15620180105296294,9.882671559983391,true,0.0,1.0
0.125,0.00829453733603339,9.882671559983391,true,0.0,0.0
0.13333333333333333,0.15620180105296294,9.882671559983391,true,0.0,1.0
0.037037037037037035,0.2808117043913615,9.882671559983391,true,0.0,0.0
0.9128205128205128,0.22341723915645947,9.882671559983391,true,0.0,1.0
0.06666666666666667,0.1307589033150315,9.882671559983391,true,0.0,0.0
0.9893617021276596,0.3093344128644542,9.882671559983391,true,0.0,1.0
0.010638297872340425,0.2273253016112785,9.882671559983391,true,0.0,0.0
0.07335907335907337,0.26823973238992277,9.882671559983391,true,0.0,1.0
0.05405405405405406,0.17195721519768797,9.882671559983391,true,0.0,0.0
0.9259259259259259,0.2588210052232633,9.882671559983391,true,0.0,1.0
0.037037037037037035,0.2808117043913615,9.882671559983391,true,0.0,0.0
0.4230769230769231,0.31528495011714497,9.882671559983391,true,0.0,1.0
0.34615384615384615,0.17522055832618172,9.882671559983391,true,0.0,0.0
0.8695652173913043,0.25888791550767865,9.882671559983391,true,0.0,1.0
0.13043478260869565,0.2032903024097622,9.882671559983391,true,0.0,0.0
0.92,0.2600967991526209,9.882671559983391,true,0.0,1.0
0.08,0.31528495011714497,9.882671559983391,true,0.0,0.0
0.07335907335907337,0.26823973238992277,9.882671559983391,true,0.0,1.0
0.05405405405405406,0.17195721519768797,9.882671559983391,true,0.0,0.0
0.6410256410256411,0.18697879164568465,9.882671559983391,true,0.0,1.0
0.11965811965811966,0.04248216410883643,9.882671559983391,true,0.0,0.0
0.4230769230769231,0.31528495011714497,9.882671559983391,true,0.0,1.0
0.34615384615384615,0.17522055832618172,9.882671559983391,true,0.0,0.0
0.07692307692307693,0.204363853573574,9.882671559983391,true,0.0,1.0
0.10683760683760683,0.07825905697100632,9.882671559983391,true,0.0,0.0
0.6,0.1563898359709771,9.882671559983391,true,0.0,1.0
0.2,0.0645723384923292,9.882671559983391,true,0.0,0.0
0.3894736842105263,0.14682213154937357,9.882671559983391,true,0.0,1.0
0.17894736842105263,0.10535879981643007,9.882671559983391,true,0.0,0.0
0.4872665534804754,0.16562412064316068,9.882671559983391,true,0.0,1.0
0.23769100169779286,0.07534627005307022,9.882671559983391,true,0.0,0.0
0.3333333333333333,0.12465509365953921,9.882671559983391,true,0.0,1.0
0.45323741007194246,0.07727674769945704,9.882671559983391,true,0.0,0.0
0.15827338129496402,0.2346418231977671,9.882671559983391,true,0.0,1.0
0.10071942446043165,0.02436687901136779,9.882671559983391,true,0.0,0.0
0.6875,0.11676969141920751,9.882671559983391,true,0.0,1.0
0.3125,0.031066509922659538,9.882671559983391,true,0.0,0.0
0.18181818181818182,0.1977989364777224,9.882671559983391,true,0.0,1.0
0.21908127208480566,0.09365088348680409,9.882671559983391,true,0.0,0.0
0.5842364532019705,0.14769118796736425,9.882671559983391,true,0.0,1.0
0.18817733990147784,0.11987303069422851,9.882671559983391,true,0.0,0.0
0.8526315789473684,0.28616621249905083,9.882671559983391,true,0.0,1.0
0.12631578947368421,0.02980988784604462,9.882671559983391,true,0.0,0.0
0.6098654708520179,0.2809999565279614,9.882671559983391,true,0.0,1.0
0.09417040358744394,0.16734926373472686,9.882671559983391,true,0.0,0.0
0.9,0.23901218457682302,9.882671559983391,true,0.0,1.0
0.06875,0.09813201832804334,9.882671559983391,true,0.0,0.0
0.75,0.31284799491700355,9.882671559983391,true,0.0,1.0
0.15,0.20965251777051688,9.882671559983391,true,0.0,0.0
0.967654986522911,0.25819780981172136,9.882671559983391,true,0.0,1.0
0.018867924528301886,0.0411881466236989,9.882671559983391,true,0.0,0.0
0.4,0.2872474308073254,9.882671559983391,true,0.0,1.0
0.2689655172413793,0.1953312674890576,9.882671559983391,true,0.0,0.0
0.10784313725490197,0.313610019811109,9.882671559983391,true,0.0,1.0
0.6371681415929203,0.18840214828882476,9.882671559983391,true,0.0,0.0
0.13274336283185842,0.29793240509570473,9.882671559983391,true,0.0,1.0
0.07964601769911504,0.053732232465630504,9.882671559983391,true,0.0,0.0
0.9871794871794872,0.25871947957035846,9.882671559983391,true,0.0,1.0
0.01282051282051282,0.03683952305174413,9.882671559983391,true,0.0,0.0
0.9886363636363636,0.28006139834503185,9.882671559983391,true,0.0,1.0
0.011363636363636364,0.027202962205428026,9.882671559983391,true,0.0,0.0
0.967032967032967,0.18618642331632826,9.882671559983391,true,0.0,1.0
0.02197802197802198,0.019811696905139176,9.882671559983391,true,0.0,0.0
0.9871794871794872,0.23539875586007425,9.882671559983391,true,0.0,1.0
0.01282051282051282,0.018239705070231545,9.882671559983391,true,0.0,0.0
0.9866666666666667,0.23709653377494008,9.882671559983391,true,0.0,1.0
0.013333333333333334,0.04511494147455876,9.882671559983391,true,0.0,0.0
0.25925925925925924,0.2982110000660414,9.882671559983391,true,0.0,1.0
0.07407407407407407,0.17858330417115426,9.882671559983391,true,0.0,0.0
0.9210526315789473,0.24228113616206304,9.882671559983391,true,0.0,1.0
0.039473684210526314,0.023559764379637874,9.882671559983391,true,0.0,0.0
0.967741935483871,0.20211880606123422,9.882671559983391,true,0.0,1.0
0.03225806451612903,0.027784485475563996,9.882671559983391,true,0.0,0.0
0.9886363636363636,0.28062146531941806,9.882671559983391,true,0.0,1.0
0.011363636363636364,0.03158866401072552,9.882671559983391,true,0.0,0.0
0.4375,0.3070992938569829,9.882671559983391,true,0.0,1.0
0.6341463414634146,0.06075352900754713,9.882671559983391,true,0.0,0.0
0.4472361809045226,0.1710366958679113,9.882671559983391,true,0.0,1.0
0.05527638190954774,0.029061486728279982,9.882671559983391,true,0.0,0.0
0.16666666666666666,0.19806511681122885,9.882671559983391,true,0.0,1.0
0.013888888888888888,0.024491600675538912,9.882671559983391,true,0.0,0.0
0.1016949152542373,0.3069321268111053,9.882671559983391,true,0.0,1.0
0.05084745762711865,0.07210612844369893,9.882671559983391,true,0.0,0.0
0.7864077669902912,0.276817276877951,9.882671559983391,true,0.0,1.0
0.18446601941747573,0.07392882548818522,9.882671559983391,true,0.0,0.0
1.0,0.22943050610081564,9.882671559983391,true,0.0,1.0
0.5625,0.03854162483325145,9.882671559983391,true,0.0,0.0
0.4375,0.3070992938569829,9.882671559983391,true,0.0,1.0
0.2767857142857143,0.08455843338678798,9.882671559983391,true,0.0,0.0
0.010526315789473684,0.28884977065306844,9.882671559983391,true,0.0,1.0
0.08333333333333333,0.07970612165637926,9.882671559983391,true,0.0,0.0
0.7272727272727273,0.3073301606412111,9.882671559983391,true,0.0,1.0
0.09090909090909091,0.06099011510273633,9.882671559983391,true,0.0,0.0
0.16666666666666666,0.19806511681122885,9.882671559983391,true,0.0,1.0
0.013888888888888888,0.024491600675538912,9.882671559983391,true,0.0,0.0
0.9666666666666667,0.22053510973351853,9.882671559983391,true,0.0,1.0
0.03333333333333333,0.04769430249545236,9.882671559983391,true,0.0,0.0
0.7017543859649122,0.25764659881028945,9.882671559983391,true,0.0,1.0
0.19298245614035087,0.07826889306346718,9.882671559983391,true,0.0,0.0
0.6521523998020782,0.31827658037386103,9.882671559983391,true,0.0,1.0
0.2543295398317664,0.12370066497991722,9.882671559983391,true,0.0,0.0
0.92,0.2600967991526209,9.882671559983391,true,0.0,1.0
0.08,0.31528495011714497,9.882671559983391,true,0.0,0.0
0.8126582278481013,0.24663048817217226,12.618845752497062,true,0.0,1.0
0.0379746835443038,0.15811203988936115,12.618845752497062,true,0.0,0.0
0.8235294117647058,0.3688101993421036,12.618845752497062,true,0.0,1.0
0.17647058823529413,0.24477279205619626,12.618845752497062,true,0.0,0.0
0.9674267100977199,0.22712466772192438,12.618845752497062,true,0.0,1.0
0.0243213897937025,0.08650035070710896,12.618845752497062,true,0.0,0.0
0.5542168674698795,0.369392034141324,12.618845752497062,true,0.0,1.0
0.4442771084337349,0.18272314394424605,12.618845752497062,true,0.0,0.0
0.976409666283084,0.19310240117135438,12.618845752497062,true,0.0,1.0
0.02243958573072497,0.10590322809262817,12.618845752497062,true,0.0,0.0
0.7113772455089821,0.4274438344777122,12.618845752497062,true,0.0,1.0
0.13293413173652693,0.3542896206310463,12.618845752497062,true,0.0,0.0
0.9473684210526315,0.3678958302932196,12.618845752497062,true,0.0,1.0
0.017543859649122806,0.2636957864110453,12.618845752497062,true,0.0,0.0
0.9594827586206897,0.4221089494032683,12.618845752497062,true,0.0,1.0
0.04051724137931034,0.2002824552651413,12.618845752497062,true,0.0,0.0
0.8522727272727273,0.3999177727601498,12.618845752497062,true,0.0,1.0
0.09090909090909091,0.2635546539233243,12.618845752497062,true,0.0,0.0
0.9285714285714286,0.4292914044939367,12.618845752497062,true,0.0,1.0
0.07142857142857142,0.31006137793438704,12.618845752497062,true,0.0,0.0
0.9875,0.44752167748734717,12.618845752497062,true,0.0,1.0
0.0125,0.332995064322947,12.618845752497062,true,0.0,0.0
0.9841269841269841,0.3812944574381465,12.618845752497062,true,0.0,1.0
0.015873015873015872,0.357862093854414,12.618845752497062,true,0.0,0.0
0.8775510204081632,0.3740666466227772,12.618845752497062,true,0.0,1.0
0.12244897959183673,0.39725593913252427,12.618845752497062,true,0.0,0.0
0.015189873417721518,0.3964826480720899,12.618845752497062,true,0.0,1.0
0.02064546748932131,0.39040339558119236,12.618845752497062,true,0.0,0.0
0.927710843373494,0.37289758982651117,12.618845752497062,true,0.0,1.0
0.07228915662650602,0.220740440557249,12.618845752497062,true,0.0,0.0
0.54733492442323,0.39710593194444105,12.618845752497062,true,0.0,1.0
0.2211614956245028,0.23702343101943632,12.618845752497062,true,0.0,0.0
0.6376811594202898,0.4162055459198442,12.618845752497062,true,0.0,1.0
0.36231884057971014,0.32947867904592776,12.618845752497062,true,0.0,0.0
0.9397163120567376,0.31256682337003316,12.618845752497062,true,0.0,1.0
0.06028368794326241,0.23339204570609118,12.618845752497062,true,0.0,0.0
0.44,0.4241481560425092,11.896362841677389,true,0.0,1.0
0.22153846153846155,0.4257654899998411,11.896362841677389,true,0.0,0.0
0.5,0.3794203253743041,11.896362841677389,true,0.0,1.0
0.07142857142857142,0.3024964195055265,11.896362841677389,true,0.0,0.0
0.37844611528822053,0.3811250036577591,11.896362841677389,true,0.0,1.0
0.19799498746867167,0.3271303187101567,11.896362841677389,true,0.0,0.0
0.9767441860465116,0.33897891750063336,11.896362841677389,true,0.0,1.0
0.023255813953488372,0.23546045352471429,11.896362841677389,true,0.0,0.0
0.9841688654353562,0.3582685386872036,11.896362841677389,true,0.0,1.0
0.0158311345646438,0.34004290554601435,11.896362841677389,true,0.0,0.0
0.927710843373494,0.3377100159968671,11.896362841677389,true,0.0,1.0
0.07228915662650602,0.1817846867451825,11.896362841677389,true,0.0,0.0
0.9107142857142857,0.3682049930263582,11.896362841677389,true,0.0,1.0
0.08928571428571429,0.13726420298108116,11.896362841677389,true,0.0,0.0
0.8,0.35845987793227024,11.896362841677389,true,0.0,1.0
0.2,0.11931830633535011,11.896362841677389,true,0.0,0.0
0.9767441860465116,0.33897891750063336,11.896362841677389,true,0.0,1.0
0.023255813953488372,0.23546045352471429,11.896362841677389,true,0.0,0.0
0.3723776223776224,0.3517470226560277,11.896362841677389,true,0.0,1.0
0.19230769230769232,0.19076874891176965,11.896362841677389,true,0.0,0.0
0.9873417721518988,0.36696942277166233,11.896362841677389,true,0.0,1.0
0.012658227848101266,0.09746671869919335,11.896362841677389,true,0.0,0.0
0.927710843373494,0.3377100159968671,11.896362841677389,true,0.0,1.0
0.07228915662650602,0.1817846867451825,11.896362841677389,true,0.0,0.0
0.2846715328467153,0.3423354473637113,11.896362841677389,true,0.0,1.0
0.08029197080291971,0.12862197531618177,11.896362841677389,true,0.0,0.0
0.34545454545454546,0.3110248983053508,11.896362841677389,true,0.0,1.0
0.20909090909090908,0.13819835869974154,11.896362841677389,true,0.0,0.0
0.5294117647058824,0.324585128031086,11.896362841677389,true,0.0,1.0
0.47058823529411764,0.10595666392968806,11.896362841677389,true,0.0,0.0
0.9473684210526315,0.3086300470553759,11.896362841677389,true,0.0,1.0
0.017543859649122806,0.25615082041393106,11.896362841677389,true,0.0,0.0
0.7573643410852713,0.3511758996511725,11.896362841677389,true,0.0,1.0
0.06356589147286822,0.2009328351770598,11.896362841677389,true,0.0,0.0
0.9203821656050956,0.36646398101546535,11.896362841677389,true,0.0,1.0
0.03184713375796178,0.11067879867598154,11.896362841677389,true,0.0,0.0
0.8644736842105263,0.3008681138963318,11.896362841677389,true,0.0,1.0
0.014473684210526316,0.31815781212350075,11.896362841677389,true,0.0,0.0
0.783068783068783,0.2974116128404275,11.896362841677389,true,0.0,1.0
0.21693121693121692,0.17533051089505458,11.896362841677389,true,0.0,0.0
0.9814814814814815,0.2465878078471725,11.896362841677389,true,0.0,1.0
0.013888888888888888,0.006883790650689392,11.896362841677389,true,0.0,0.0
0.7363515312916112,0.3639455581534516,11.896362841677389,true,0.0,1.0
0.06524633821571238,0.302038031035822,11.896362841677389,true,0.0,0.0
0.8585858585858586,0.3191573189230389,11.896362841677389,true,0.0,1.0
0.06397306397306397,0.2580294406551794,11.896362841677389,true,0.0,0.0
0.9523809523809523,0.39120726866784017,11.896362841677389,true,0.0,1.0
0.047619047619047616,0.1363093754405141,11.896362841677389,true,0.0,0.0
0.7666666666666667,0.2635528762562686,11.896362841677389,true,0.0,1.0
0.07407407407407407,0.28113859171424427,11.896362841677389,true,0.0,0.0
0.4444444444444444,0.33137138076921563,11.896362841677389,true,0.0,1.0
0.2222222222222222,0.17904850323234517,11.896362841677389,true,0.0,0.0
0.9523809523809523,0.39120726866784017,11.896362841677389,true,0.0,1.0
0.047619047619047616,0.1363093754405141,11.896362841677389,true,0.0,0.0
0.058823529411764705,0.33137138076921563,11.896362841677389,true,0.0,1.0
0.012131715771230503,0.15466692627310827,11.896362841677389,true,0.0,0.0
0.9203821656050956,0.36646398101546535,11.896362841677389,true,0.0,1.0
0.03184713375796178,0.11067879867598154,11.896362841677389,true,0.0,0.0
0.0379746835443038,0.33137138076921563,11.896362841677389,true,0.0,1.0
0.012658227848101266,0.23888572819377593,11.896362841677389,true,0.0,0.0
0.4444444444444444,0.33137138076921563,11.896362841677389,true,0.0,1.0
0.2222222222222222,0.17904850323234517,11.896362841677389,true,0.0,0.0
0.9526515151515151,0.2716147754901328,11.896362841677389,true,0.0,1.0
0.03598484848484849,0.2568974548637451,11.896362841677389,true,0.0,0.0
0.9473684210526315,0.3086300470553759,11.896362841677389,true,0.0,1.0
0.017543859649122806,0.25615082041393106,11.896362841677389,true,0.0,0.0
0.6213592233009708,0.40104669143414073,11.896362841677389,true,0.0,1.0
0.34951456310679613,0.05226162235040603,11.896362841677389,true,0.0,0.0
0.3723776223776224,0.3517470226560277,11.896362841677389,true,0.0,1.0
0.19230769230769232,0.19076874891176965,11.896362841677389,true,0.0,0.0
0.8365758754863813,0.3888388411488653,11.896362841677389,true,0.0,1.0
0.08560311284046693,0.24827861466201745,11.896362841677389,true,0.0,0.0
0.9711815561959655,0.24568646278058887,11.896362841677389,true,0.0,1.0
0.01536983669548511,0.19084808474698767,11.896362841677389,true,0.0,0.0
0.8131634819532909,0.3104412735873326,11.896362841677389,true,0.0,1.0
0.1762208067940552,0.2004990780504296,11.896362841677389,true,0.0,0.0
0.7697954271961492,0.2014099944266438,11.896362841677389,true,0.0,1.0
0.17882069795427197,0.2260775571398001,11.896362841677389,true,0.0,0.0
0.9397163120567376,0.27495401440714035,11.896362841677389,true,0.0,1.0
0.06028368794326241,0.1945508085396751,11.896362841677389,true,0.0,0.0
0.9668874172185431,0.27495401440714035,11.896362841677389,true,0.0,1.0
0.033112582781456956,0.1945508085396751,11.896362841677389,true,0.0,0.0
0.9298245614035088,0.2714227477178002,11.525801163194448,true,0.0,1.0
0.07017543859649122,0.20493048760815513,11.525801163194448,true,0.0,0.0
0.9791666666666666,0.3537664477667163,11.525801163194448,true,0.0,1.0
0.020833333333333332,0.4088286835154201,11.525801163194448,true,0.0,0.0
0.3625,0.34768374139641306,11.525801163194448,true,0.0,1.0
0.046052631578947366,0.11340301857294674,11.525801163194448,true,0.0,0.0
0.953125,0.4157594055545722,11.525801163194448,true,0.0,1.0
0.019791666666666666,0.355130312411178,11.525801163194448,true,0.0,0.0
0.9674267100977199,0.1622344078028588,11.525801163194448,true,0.0,1.0
0.0243213897937025,0.05758007480435512,11.525801163194448,true,0.0,0.0
0.5542168674698795,0.329888550191538,11.525801163194448,true,0.0,1.0
0.4442771084337349,0.2057660871281488,11.525801163194448,true,0.0,0.0
0.976409666283084,0.15026485971880926,11.525801163194448,true,0.0,1.0
0.02243958573072497,0.11863055832531051,11.525801163194448,true,0.0,0.0
0.8454545454545455,0.4244638600345948,11.525801163194448,true,0.0,1.0
0.06363636363636363,0.1409429919176419,11.525801163194448,true,0.0,0.0
0.953125,0.4157594055545722,11.525801163194448,true,0.0,1.0
0.019791666666666666,0.355130312411178,11.525801163194448,true,0.0,0.0
0.8734177215189873,0.45292132440330607,11.525801163194448,true,0.0,1.0
0.06329113924050633,0.20138584012469726,11.525801163194448,true,0.0,0.0
0.8734177215189873,0.45292132440330607,11.525801163194448,true,0.0,1.0
0.06329113924050633,0.20138584012469726,11.525801163194448,true,0.0,0.0
0.43103448275862066,0.4329681443110051,11.525801163194448,true,0.0,1.0
0.017241379310344827,0.04491836612662613,11.525801163194448,true,0.0,0.0
0.9539473684210527,0.26822618386334884,11.525801163194448,true,0.0,1.0
0.046052631578947366,0.11340301857294674,11.525801163194448,true,0.0,0.0
0.3625,0.34768374139641306,11.525801163194448,true,0.0,1.0
0.06695278969957082,0.3439638574447606,11.525801163194448,true,0.0,0.0
0.7578947368421053,0.39847296260374787,11.525801163194448,true,0.0,1.0
0.23157894736842105,0.43170673508167046,11.525801163194448,true,0.0,0.0
0.8673667833527811,0.3222305353421221,11.525801163194448,true,0.0,1.0
0.07584597432905485,0.28027825267151324,11.525801163194448,true,0.0,0.0
0.976409666283084,0.15026485971880926,11.525801163194448,true,0.0,1.0
0.02243958573072497,0.11863055832531051,11.525801163194448,true,0.0,0.0
0.1223021582733813,0.18561421673046788,11.525801163194448,true,0.0,1.0
0.48672566371681414,0.39519785395691626,11.525801163194448,true,0.0,0.0
