% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 14-11-2017 01:30:41 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute relatedness REAL
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.9999999999927269,0.9580152671755725,0.38278118777958836,0.0,0.43097338549912734,false,false,1.0
0.0,0.9580152671755725,0.38278118777958836,0.0,0.0,false,false,0.0
0.9999999999927269,0.7450980392156863,0.0742036578325828,0.0,0.4717323187937964,true,false,1.0
0.0,2.941159619024337E-4,7.056590377537134E-6,0.0,0.04428502740442841,false,false,0.0
0.9999999999927269,0.88,0.07237981706688053,0.0,0.44359867518937224,false,false,1.0
0.05,0.11394235113400199,2.3489292564223723E-4,0.0,0.0567108498537686,false,false,0.0
0.9999999999927269,0.6,0.0021011122374830224,0.0,0.4471794506104815,false,false,1.0
0.9999999999927269,0.0,1.5099129399061086E-5,0.0,0.0,false,true,0.0
0.05,0.36645962732919257,0.02429050965240376,0.0,0.43715690070462004,false,false,1.0
0.0,0.36645962732919257,0.02429050965240376,0.0,0.0,false,false,0.0
0.9999999999927269,0.9580152671755725,0.38278118777958836,0.0,0.43097338549912734,false,true,1.0
0.0,0.9580152671755725,0.38278118777958836,0.0,0.0,false,true,0.0
0.9999999999927269,0.8979591836734694,0.27228638675003164,0.0,0.4697490008771131,true,false,1.0
0.05,0.35074626865671643,9.10319099949611E-6,0.0,0.0,false,true,0.0
0.20243375978990713,0.8333333333333334,0.29527478594995954,0.0,0.45506501507761543,false,false,1.0
0.0,0.8333333333333334,0.29527478594995954,0.0,0.0,false,false,0.0
0.0,0.19486404833836857,0.19551903649692093,0.0,0.43603356711279456,false,false,1.0
0.0,0.19486404833836857,0.19551903649692093,0.0,0.0,false,false,0.0
0.9999999999927269,0.7121559633027523,0.1429649933792402,0.0,0.3864968128213709,false,true,1.0
0.0,0.7121559633027523,0.1429649933792402,0.0,0.011893980970106027,false,true,0.0
0.0,0.6400862068965517,0.2605507916137779,0.0,0.4363069709256512,false,false,1.0
0.0,0.6400862068965517,0.2605507916137779,0.0,0.038255798835171106,false,false,0.0
0.9999999999927269,0.647887323943662,0.5371436197269325,0.0,0.4401240770844213,false,true,1.0
0.0,0.647887323943662,0.5371436197269325,0.0,0.2210830991472606,false,true,0.0
0.9999999999927269,0.05714285714285714,0.008947382363291121,0.0,0.329655334885942,false,false,1.0
0.9999999999927269,0.2101018675721562,8.944214334291866E-4,0.0,0.04926340802084904,false,true,0.0
0.9999999999927269,0.9130434782608695,0.2377209884508891,0.0,0.4488666747777756,false,false,1.0
0.9999999999927269,0.0056925996204933585,0.5424209763802419,0.0,0.0,false,false,0.0
0.9999999999927269,0.823943661971831,1.0,0.0,0.41798441933828206,true,false,1.0
0.0,0.01581365344212848,2.6636495731753404E-5,0.0,0.08908578086417382,false,true,0.0
0.9999999999927269,0.7189542483660131,0.10840372632047081,0.0,0.4356677922044239,true,false,1.0
0.0,0.7189542483660131,0.10840372632047081,0.0,0.3246628728316294,false,false,0.0
0.9999999999927269,0.9666666666666667,0.33154835308134756,0.0,0.43819806011981866,false,false,1.0
0.9999999999927269,0.09576768612913192,0.0011102660752694382,0.0,0.0032189915589858962,false,false,0.0
0.9999999999927269,0.8888888888888888,0.09035980145356105,0.0,0.45235302901665997,false,false,1.0
0.0,0.8888888888888888,0.09035980145356105,0.0,0.0,false,false,0.0
0.9999999999927269,0.8947368421052632,0.012780255360156987,0.0,0.4448961114871228,false,false,1.0
0.9999999999927269,2.0276224566985628E-4,1.9720079182509813E-5,0.0,0.009983341758664596,false,false,0.0
0.9999999999927269,0.8979591836734694,0.27228638675003164,0.0,0.4697490008771131,true,true,1.0
0.9999999999927269,0.8,0.0010780937058512277,0.0,0.43887811342926925,false,false,0.0
0.9999999999927269,0.8823529411764706,0.029280243654195962,0.0,0.4110417463583012,false,false,1.0
0.0,0.03900865229505793,3.4297222421355504E-4,0.0,0.04076743402288452,false,false,0.0
0.9999999999927269,0.9473684210526315,1.0,0.0,0.45364604016020865,false,false,1.0
0.0,0.0035440809546185563,1.1094829129383377E-5,0.0,0.06909647934521299,false,false,0.0
0.9999999999927269,0.8846153846153846,0.05301347274662916,0.0,0.45574366941976324,false,true,1.0
0.0,7.838142360260618E-4,8.543940311358402E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.886986301369863,0.04750229447711801,0.0,0.43307877347722745,false,false,1.0
0.0,0.886986301369863,0.04750229447711801,0.0,0.0,false,false,0.0
0.9999999999927269,0.7946768060836502,1.0,0.0,0.39895341155496006,true,false,1.0
0.05,0.35074626865671643,0.002363489450783301,0.0,0.0,false,false,0.0
0.9999999999927269,0.967741935483871,0.07409428693851297,0.0,0.4469693723206317,false,false,1.0
0.0,0.016226834059270646,2.3780291500829743E-5,0.0,0.09311260729328694,false,true,0.0
0.9999999999927269,0.9466666666666667,1.0,0.0,0.4208394515501941,false,true,1.0
0.0,0.006673779786187995,5.233273448515137E-5,0.0,0.008762900124987958,false,false,0.0
0.9999999999927269,0.9466666666666667,1.0,0.0,0.4208394515501941,false,false,1.0
0.9999999999927269,0.020249221183800622,0.0038596410424003745,0.0,0.06704505530720026,false,false,0.0
0.0,0.6400862068965517,0.2605507916137779,0.0,0.4363069709256512,false,false,1.0
0.0,0.6400862068965517,0.2605507916137779,0.0,0.038255798835171106,false,false,0.0
0.9999999999927269,0.9411764705882353,0.011134189094257434,0.0,0.47416222146599907,false,false,1.0
0.05,0.0011536159329596778,1.2355011986113056E-5,0.0,0.027501078540734233,false,false,0.0
0.9999999999927269,1.0,0.08278537031645015,0.0,0.4540050798816396,false,false,1.0
0.9999999999927269,0.051228978007761966,5.485351543448708E-4,0.0,0.003193037456818713,false,false,0.0
0.0,0.6400862068965517,0.2605507916137779,0.0,0.4363069709256512,false,true,1.0
0.0,0.6400862068965517,0.2605507916137779,0.0,0.038255798835171106,false,true,0.0
0.9999999999927269,0.647887323943662,0.5371436197269325,0.0,0.4401240770844213,false,false,1.0
0.0,0.647887323943662,0.5371436197269325,0.0,0.2210830991472606,false,false,0.0
0.9999999999927269,0.9629629629629629,0.002497643433876346,0.0,0.4572644984946386,false,false,1.0
0.05,6.210873958692759E-4,1.63706400052266E-5,0.0,0.0214565067074587,false,false,0.0
0.9999999999927269,0.32849406613665166,2.4733595920845377E-4,0.0,0.2668607784349987,false,true,1.0
0.0,0.32849406613665166,2.4733595920845377E-4,0.0,0.02434691963265773,false,true,0.0
0.9999999999927269,0.8846153846153846,0.05301347274662916,0.0,0.45574366941976324,false,false,1.0
0.05,0.015466942257332784,2.528695364425032E-5,0.0,0.09642366278241955,false,true,0.0
0.0,0.12702702702702703,0.0028891064980354764,0.0,0.4576559242588764,false,false,1.0
0.0,0.12702702702702703,0.0028891064980354764,0.0,0.0,false,false,0.0
0.05,0.7631578947368421,0.031727625213395755,0.0,0.4375019637060758,false,true,1.0
0.0,0.7631578947368421,0.031727625213395755,0.0,0.0,false,true,0.0
0.9999999999927269,0.9,0.08519851942481249,0.0,0.44374667433314124,false,false,1.0
0.9999999999927269,0.004028066528066528,3.320782756741545E-4,0.0,0.01901884900541659,false,false,0.0
0.0,0.6745098039215687,0.007391528046771925,0.0,0.4203183956173464,false,true,1.0
0.0,0.6745098039215687,0.007391528046771925,0.0,0.0,false,true,0.0
0.9999999999927269,0.7708333333333334,0.04641491591686445,0.0,0.4697490008771131,true,false,1.0
0.9999999999927269,0.009399108986200153,3.227017582052661E-5,0.0,0.007301575782085545,false,false,0.0
0.9999999999927269,0.7121559633027523,0.1429649933792402,0.0,0.3864968128213709,false,false,1.0
0.0,0.7121559633027523,0.1429649933792402,0.0,0.011893980970106027,false,false,0.0
0.9999999999927269,0.8888888888888888,0.0016169929906058365,0.0,0.46854678710145514,false,false,1.0
0.9999999999927269,0.13524590163934427,0.0070433113484269306,0.0,0.29844823618448363,false,false,0.0
0.05,0.38961038961038963,0.006478174261404154,0.0,0.45526211826262497,false,false,1.0
0.0,0.38961038961038963,0.006478174261404154,0.0,0.03858012465358693,false,false,0.0
0.9999999999927269,0.9457831325301205,1.0,0.0,0.43251028609567493,true,true,1.0
0.9999999999927269,0.004705882352941176,0.005164726025071246,0.0,0.0,false,false,0.0
0.05,0.38961038961038963,0.006478174261404154,0.0,0.45526211826262497,false,true,1.0
0.0,0.38961038961038963,0.006478174261404154,0.0,0.03858012465358693,false,true,0.0
0.9999999999927269,0.8125,0.15745851774892486,0.0,0.4686242241818437,true,false,1.0
0.0,0.01581365344212848,2.6636495731753404E-5,0.0,0.08908578086417382,false,false,0.0
0.9999999999927269,0.886986301369863,0.04750229447711801,0.0,0.43307877347722745,false,true,1.0
0.0,0.886986301369863,0.04750229447711801,0.0,0.0,false,true,0.0
0.9999999999927269,0.967741935483871,0.07409428693851297,0.0,0.4469693723206317,false,true,1.0
0.0,0.00230361667818475,5.077860720800266E-4,0.0,0.02230083228284479,false,false,0.0
0.9999999999927269,0.7647058823529411,0.20438269188988606,0.0,0.42922108503922773,true,false,1.0
0.0,0.0,5.907266169707733E-5,0.0,0.07315669055508225,false,false,0.0
0.9999999999927269,0.6893203883495146,0.010848550976351653,0.0,0.4231836190886323,false,false,1.0
0.0,0.6893203883495146,0.010848550976351653,0.0,0.016157655064621777,false,false,0.0
0.9999999999927269,0.8571428571428571,0.30303030303030304,0.0,0.4069990234637211,true,false,1.0
0.9999999999927269,0.015081135902636917,1.3728213095466048E-5,0.0,0.09307760150579045,true,false,0.0
0.0,0.21174004192872117,0.001267595516991546,0.0,0.4112057786795677,false,false,1.0
0.0,0.21174004192872117,0.001267595516991546,0.0,0.0,false,false,0.0
0.9999999999927269,0.4910254876151729,1.1713508145725129E-4,0.0,0.0,false,true,1.0
0.0,0.4910254876151729,1.1713508145725129E-4,0.0,0.07584333696099702,false,true,0.0
0.9999999999927269,0.4910254876151729,1.1713508145725129E-4,0.0,0.0,false,false,1.0
0.0,0.4910254876151729,1.1713508145725129E-4,0.0,0.07584333696099702,false,false,0.0
0.9999999999927269,0.0,0.010848550976351653,0.0,0.4231836190886323,false,false,1.0
0.0,0.0,0.010848550976351653,0.0,0.016157655064621777,false,false,0.0
0.9999999999927269,0.8125,0.0010044722160642827,0.0,0.4671902991696684,true,false,1.0
0.05,1.915246783094755E-4,2.9344043866620638E-5,0.0,0.054692773267206576,false,false,0.0
0.9999999999927269,0.9230769230769231,0.009685077620551864,0.0,0.4312557062217179,true,false,1.0
0.05,0.019131016788443304,3.8148899244141845E-5,0.0,0.10654674946364714,true,false,0.0
0.9999999999927269,0.8571428571428571,0.05970842889202932,0.0,0.42006093524484633,true,false,1.0
0.0,0.006654520653484979,4.091914262427415E-6,0.0,0.07892874370108964,false,false,0.0
0.9999999999927269,0.8571428571428571,0.03449069311226475,0.0,0.4314566671773924,true,false,1.0
0.0,0.006303860659172482,4.9403917745045576E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.7272727272727273,0.001977909387419091,0.0,0.4247060026454553,true,false,1.0
0.05,0.024938137952366223,1.0201003935750438E-4,0.0,0.01310737284902939,false,false,0.0
0.9999999999927269,0.4444444444444444,0.007035992812222681,0.0,0.44113265153747316,false,false,1.0
0.0,0.4444444444444444,0.007035992812222681,0.0,0.0,false,false,0.0
0.9999999999927269,0.5647948164146869,0.0014933256918824081,0.0,0.4231222539291407,true,true,1.0
0.0,0.0,5.907266169707733E-5,0.0,0.07315669055508225,false,false,0.0
0.9999999999927269,0.616,9.731617531309879E-4,0.0,0.40255568153326204,false,false,1.0
0.0,0.616,9.731617531309879E-4,0.0,0.029695626005561013,false,false,0.0
0.20243375978990713,0.5793650793650794,0.002954565597250236,0.0,0.4400369268728545,false,false,1.0
0.9999999999927269,0.003265643181562254,6.105356140117429E-5,0.0,0.050081044002726886,false,false,0.0
0.9999999999927269,0.616,9.731617531309879E-4,0.0,0.40255568153326204,false,true,1.0
0.0,0.616,9.731617531309879E-4,0.0,0.029695626005561013,false,true,0.0
0.9999999999927269,0.826530612244898,0.008688826625245961,0.0,0.45569690265969653,false,false,1.0
0.0,0.826530612244898,0.008688826625245961,0.0,0.14534770905747235,false,false,0.0
0.9999999999927269,0.8333333333333334,0.1267494718585184,0.0,0.42806995400736236,true,false,1.0
0.9999999999927269,8.43546268512828E-5,4.914484791774682E-5,0.0,0.025935720209064615,false,false,0.0
0.9999999999927269,0.8333333333333334,0.009985617466623999,0.0,0.4247247808766575,true,false,1.0
0.9999999999927269,0.0036363636363636364,0.08154559480481907,0.0,0.034482758620689655,true,false,0.0
0.9999999999927269,0.4444444444444444,0.007035992812222681,0.0,0.44113265153747316,false,true,1.0
0.0,0.4444444444444444,0.007035992812222681,0.0,0.0,false,true,0.0
0.9999999999927269,1.0,5.500885753194784E-4,0.0,0.43997382421449116,true,false,1.0
0.0,0.0,5.907266169707733E-5,0.0,0.07315669055508225,false,false,0.0
0.9999999999927269,0.5647948164146869,0.0014933256918824081,0.0,0.4231222539291407,true,false,1.0
0.0,0.0,0.018043025011723446,0.0,0.0,false,false,0.0
0.9999999999927269,0.3411764705882353,0.0036660377240607645,0.0,0.20312448616451906,true,false,1.0
0.0,0.3411764705882353,0.0036660377240607645,0.0,0.09118094805933498,false,false,0.0
0.9999999999927269,0.3171328386202397,1.7017849951936052E-4,0.0,0.19428024367045535,false,true,1.0
0.0,0.3171328386202397,1.7017849951936052E-4,0.0,0.02218920290490265,false,true,0.0
0.9999999999927269,0.3548431838277363,3.888632947935252E-5,0.0,0.0,false,true,1.0
0.0,0.3548431838277363,3.888632947935252E-5,0.0,0.017243948584704696,false,true,0.0
0.9999999999927269,0.8333333333333334,0.009547868102866792,0.0,0.2674695177570166,true,false,1.0
0.0,0.014158148960279063,1.5787858704263E-5,0.0,0.0135586994159165,false,false,0.0
0.9999999999927269,0.6301430281645769,1.0,0.0,0.037037037037037035,true,false,1.0
0.0,3.746195270428471E-4,8.499040857749619E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.8028301886792453,1.0,0.0,0.18020051114744828,true,true,1.0
0.9999999999927269,0.23529411764705882,1.0,0.0,0.23802531134359628,true,false,0.0
0.9999999999927269,0.9285714285714286,1.0,0.0,0.25076057145157993,true,false,1.0
0.0,0.0013265057303096805,1.063288847423317E-5,0.0,0.1470228493254334,false,false,0.0
0.9999999999927269,0.6666666666666666,0.9542425094393249,0.0,0.2729851620099715,true,true,1.0
0.0,0.022279445293849415,1.9252680210896867E-5,0.0,0.055907745148042524,false,false,0.0
0.9999999999927269,0.6351486743811338,1.0,0.0,0.037037037037037035,true,false,1.0
0.0,6.335629999208046E-4,9.672542637737027E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.875,0.11114953686054689,0.0,0.26689269946690014,true,true,1.0
0.0,0.001558760630455017,6.205566732672573E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.6666666666666666,0.9542425094393249,0.0,0.2729851620099715,true,false,1.0
0.9999999999927269,0.96,0.0,0.0,0.26035794228832043,true,false,0.0
0.9999999999927269,0.10759493670886076,0.0076510513615500745,0.0,0.24745441533740845,false,true,1.0
0.0,0.10759493670886076,0.0076510513615500745,0.0,0.024040277634916955,false,true,0.0
0.9999999999927269,0.8028301886792453,1.0,0.0,0.18020051114744828,true,false,1.0
0.0,0.0017046665246111229,0.23622776601051745,0.0,0.0,false,false,0.0
0.9999999999927269,0.7473761288747864,5.454992229752468E-4,0.0,0.20701553887269236,false,false,1.0
0.9999999999927269,0.13434004474272931,1.956547473326522E-4,0.0,0.1406770477427282,false,false,0.0
0.9999999999927269,0.10759493670886076,0.0076510513615500745,0.0,0.24745441533740845,false,false,1.0
0.0,0.10759493670886076,0.0076510513615500745,0.0,0.024040277634916955,false,false,0.0
0.05,0.01833146277590722,0.23967785260460772,0.0,0.18721908186038672,true,false,1.0
0.05,0.01833146277590722,0.23967785260460772,0.0,0.04321737116690722,false,false,0.0
0.9999999999927269,0.875,0.02253031152578653,0.0,0.267260080583241,false,false,1.0
0.9999999999927269,0.15789473684210525,4.615521789869313E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.2536670918367347,3.889660435207516E-5,0.0,0.0,false,true,1.0
0.0,0.2536670918367347,3.889660435207516E-5,0.0,0.10839472931457486,false,true,0.0
0.9999999999927269,0.7473761288747864,5.454992229752468E-4,0.0,0.20701553887269236,false,true,1.0
0.9999999999927269,4.306681673059696E-5,2.9147655235519135E-6,0.0,0.045246199442433806,false,false,0.0
0.9999999999927269,0.9120879120879121,0.008434149602201771,0.0,0.23802531134359628,true,false,1.0
0.9999999999927269,0.438256363359244,4.044242758568854E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.4706106247621119,1.2250350397798965E-4,0.0,0.0,false,false,1.0
0.05,9.033853176112591E-4,2.0647702793974073E-5,0.0,0.09546663843595617,false,false,0.0
0.9999999999927269,0.3548431838277363,3.888632947935252E-5,0.0,0.0,false,false,1.0
0.0,0.3548431838277363,3.888632947935252E-5,0.0,0.017243948584704696,false,false,0.0
0.9999999999927269,0.8333333333333334,0.009547868102866792,0.0,0.2674695177570166,true,true,1.0
0.0,0.0016689424973448642,1.3811682696349814E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.4706106247621119,1.2250350397798965E-4,0.0,0.0,false,true,1.0
0.9999999999927269,0.017449149290008955,3.842156789127503E-5,0.0,0.09299951809471686,false,false,0.0
0.0,0.5521732052742959,1.0,0.0,0.21444322253337056,false,true,1.0
0.0,0.5521732052742959,1.0,0.0,0.039558089645510046,false,true,0.0
0.9999999999927269,0.6351486743811338,1.0,0.0,0.037037037037037035,true,true,1.0
0.9999999999927269,0.020833333333333332,0.012364744811135354,0.0,0.0,false,false,0.0
0.9999999999927269,0.9120879120879121,0.008434149602201771,0.0,0.23802531134359628,true,true,1.0
0.0,0.016226834059270646,2.3780291500829743E-5,0.0,0.04644322927496423,false,false,0.0
0.9999999999927269,0.9285714285714286,1.0,0.0,0.25076057145157993,true,true,1.0
0.9999999999927269,0.7051671732522796,0.026626769604643552,0.0,0.05775504282535347,false,false,0.0
0.9999999999927269,0.8333333333333334,0.4816479930623699,0.0,0.2701646527872032,false,false,1.0
0.9999999999927269,0.0015822784810126582,0.07961435457388025,0.0,0.0,false,false,0.0
0.9999999999927269,0.3171328386202397,1.7017849951936052E-4,0.0,0.19428024367045535,false,false,1.0
0.0,0.3171328386202397,1.7017849951936052E-4,0.0,0.02218920290490265,false,false,0.0
0.0,0.10212680577849118,0.6045760094353814,0.0,0.2364181888767651,false,false,1.0
0.0,0.10212680577849118,0.6045760094353814,0.0,0.1014938415115876,false,false,0.0
0.9999999999927269,0.875,0.02253031152578653,0.0,0.267260080583241,false,true,1.0
0.9999999999927269,0.9120879120879121,0.008434149602201771,0.0,0.23802531134359628,true,false,0.0
0.0,0.5521732052742959,1.0,0.0,0.21444322253337056,false,false,1.0
0.0,0.5521732052742959,1.0,0.0,0.039558089645510046,false,false,0.0
0.9999999999927269,0.4706106247621119,1.2250350397798965E-4,0.0,0.0,false,true,1.0
0.7960931742542092,0.015610824874617004,5.9615780196570175E-5,0.0,0.061314955999744736,false,false,0.0
0.9999999999927269,0.2536670918367347,3.889660435207516E-5,0.0,0.0,false,false,1.0
0.0,0.2536670918367347,3.889660435207516E-5,0.0,0.10839472931457486,false,false,0.0
0.9999999999927269,0.6301430281645769,1.0,0.0,0.037037037037037035,true,true,1.0
0.9999999999927269,0.04106891701828411,3.9943034303777504E-4,0.0,0.06033579018774878,false,false,0.0
0.7960931742542092,0.7763975155279503,0.04058883304586849,0.0,0.363484021954611,false,false,1.0
0.7960931742542092,0.7763975155279503,0.04058883304586849,0.0,0.05517366715151305,false,false,0.0
0.9999999999927269,0.7522796352583586,1.0,0.0,0.37514177761356027,true,true,1.0
0.9999999999927269,0.4064419611487635,5.278825608057698E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.7264516129032258,1.0,0.0,0.39618500561903913,true,false,1.0
0.9999999999927269,0.09375,0.027568847508210134,0.0,0.414884017886548,true,false,0.0
0.9999999999927269,0.573170731707317,0.006221119552041882,0.0,0.40448376724773316,true,false,1.0
0.9999999999927269,0.05714285714285714,0.011313037796160696,0.0,0.37446236426818763,true,false,0.0
0.05,0.7528089887640449,0.014585142741021974,0.0,0.38990010581157986,false,false,1.0
0.0,0.7528089887640449,0.014585142741021974,0.0,0.0,false,false,0.0
0.9999999999927269,0.8823529411764706,8.001026927075477E-4,0.0,0.383598640756746,true,false,1.0
0.0,0.34346754313886607,0.1181967096718363,0.0,0.23609706220765433,false,false,0.0
0.05,0.1022530329289428,0.0013446432813742607,0.0,0.2911695716971167,false,true,1.0
0.0,0.1022530329289428,0.0013446432813742607,0.0,0.03870619148129105,false,true,0.0
0.9999999999927269,0.859504132231405,0.011648797635397633,0.0,0.3889164870471412,true,true,1.0
0.9999999999927269,0.011102886750555145,0.0016917161834312017,0.0,0.0,false,false,0.0
0.9999999999927269,0.7736111111111111,0.4147199244239457,0.0,0.29312372622595584,true,false,1.0
0.9999999999927269,0.005274467669466693,0.1017540842022546,0.0,0.033330181174842544,false,false,0.0
0.9999999999927269,0.7692307692307693,0.001803022428696069,0.0,0.3727549506611722,true,false,1.0
0.9999999999927269,0.0013958973453883242,2.176586341736074E-5,0.0,0.15411142752406512,false,false,0.0
0.9999999999927269,0.2222222222222222,0.0016702327051858672,0.0,0.3230540816221948,false,false,1.0
0.0,0.2222222222222222,0.0016702327051858672,0.0,0.0192749933003749,false,false,0.0
0.9999999999927269,0.45454545454545453,0.002185935194035519,0.0,0.3757561131105569,true,false,1.0
0.9999999999927269,0.4064419611487635,5.278825608057698E-5,0.0,0.0,false,false,0.0
0.05,0.10594934811928668,1.5333654932089412E-4,0.0,0.37514177761356027,true,true,1.0
0.0,0.10594934811928668,1.5333654932089412E-4,0.0,0.06294509511085858,false,true,0.0
0.9999999999927269,0.6255343402678826,2.8723929869285496E-4,0.0,0.3680729040827992,true,false,1.0
0.0,0.0016415460379047902,0.08229049510844279,0.0,0.15246624706971623,false,false,0.0
0.9999999999927269,0.8571428571428571,0.0752574989159953,0.0,0.37799924409074653,false,false,1.0
0.9999999999927269,0.8275862068965517,1.0,0.0,0.414884017886548,true,false,0.0
0.9999999999927269,0.67,0.6496646993041376,0.0,0.4223825391847286,false,false,1.0
0.0,0.02408049838427329,6.395942689006661E-6,0.0,0.023112977231288613,false,false,0.0
0.9999999999927269,0.5516119190481034,1.9301337129101073E-4,0.0,0.37446236426818763,true,false,1.0
0.9999999999927269,0.03912494741270509,4.1659883158335097E-4,0.0,0.28242416461170505,false,false,0.0
0.9999999999927269,0.573170731707317,0.006221119552041882,0.0,0.40448376724773316,true,true,1.0
0.9999999999927269,0.04119407498015716,1.0386983972945709E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.15517241379310345,0.013174975287522034,0.0,0.3229011378020385,false,true,1.0
0.9999999999927269,0.016129032258064516,0.15380410371328435,0.0,0.2783590723880564,false,false,0.0
0.9999999999927269,0.6,1.9618464539163867E-4,0.0,0.38962779796105956,true,true,1.0
0.0,0.22764227642276422,0.009347363201407869,0.0,0.019646659669076947,false,true,0.0
0.9999999999927269,0.7474674384949349,0.19044406953899168,0.0,0.35430776919447593,false,false,1.0
0.9999999999927269,2.821781014116743E-4,5.068019729411085E-6,0.0,0.0,false,false,0.0
0.9999999999927269,1.0,4.3571247534973765E-4,0.0,0.39188171152011153,true,true,1.0
0.0,0.012662192393736019,5.738458289312001E-5,0.0,0.2879544759775895,false,false,0.0
0.9999999999927269,0.5,0.00191652057989833,0.0,0.35430776919447593,false,false,1.0
0.0,0.005236305048335123,4.141665400900594E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.8130841121495327,0.005223083353143844,0.0,0.36644507287295564,false,true,1.0
0.0,0.8130841121495327,0.005223083353143844,0.0,0.29312372622595584,true,true,0.0
0.9999999999927269,0.4591381872213967,9.53745314409874E-4,0.0,0.2913554889933704,false,false,1.0
0.0,0.4591381872213967,9.53745314409874E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.859504132231405,0.011648797635397633,0.0,0.3889164870471412,true,false,1.0
0.0,0.00625,0.037278913262545295,0.0,0.29800540749343035,false,false,0.0
0.9999999999927269,0.37616662872752105,0.5378256369095341,0.0,0.29699200074261584,false,false,1.0
0.0,0.37616662872752105,0.5378256369095341,0.0,0.25143139923751845,true,false,0.0
0.05,0.10594934811928668,1.5333654932089412E-4,0.0,0.37514177761356027,true,false,1.0
0.0,0.10594934811928668,1.5333654932089412E-4,0.0,0.06294509511085858,false,false,0.0
0.9999999999927269,0.5977011494252874,0.013058456785919027,0.0,0.4014082848467572,false,false,1.0
0.0,0.5977011494252874,0.013058456785919027,0.0,0.0,false,false,0.0
0.9999999999927269,0.7522796352583586,1.0,0.0,0.37514177761356027,true,false,1.0
0.9999999999927269,0.5144425187752744,5.699249466872277E-4,0.0,0.3836239111452414,true,false,0.0
0.9999999999927269,0.04969666749771462,1.707305267128978E-4,0.0,0.3361956609361641,false,false,1.0
0.0,0.04969666749771462,1.707305267128978E-4,0.0,0.03278108557542024,false,false,0.0
0.9999999999927269,0.16317016317016317,0.004952183690845541,0.0,0.3836239111452414,true,false,1.0
0.0,0.16317016317016317,0.004952183690845541,0.0,0.19065232869783416,false,false,0.0
0.9999999999927269,0.65,0.4348715919225522,0.0,0.38402027861003724,false,false,1.0
0.0,2.5042080655419545E-4,4.916321697855444E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.14953271028037382,0.1836651523569443,0.0,0.37410363067738006,false,false,1.0
0.0,0.025009060490362167,5.8839079721202594E-6,0.0,0.015411095846302934,false,false,0.0
0.9999999999927269,0.8888888888888888,0.01910665910627142,0.0,0.3715275856842082,false,false,1.0
0.9999999999927269,0.001705709045604992,2.0753704468394724E-5,0.0,0.053896573645544774,false,false,0.0
0.9999999999927269,1.0,4.3571247534973765E-4,0.0,0.39188171152011153,true,false,1.0
0.0,0.02408049838427329,6.395942689006661E-6,0.0,0.023112977231288613,false,true,0.0
0.9999999999927269,0.6,1.9618464539163867E-4,0.0,0.38962779796105956,true,false,1.0
0.20243375978990713,0.010483099489795918,1.3495214886382625E-4,0.0,0.00824383636590775,false,false,0.0
0.9999999999927269,0.859504132231405,0.011648797635397633,0.0,0.3889164870471412,true,false,1.0
0.0,0.0,7.869556237241423E-4,0.0,0.37514177761356027,true,false,0.0
0.9999999999927269,0.7636363636363637,0.06947942100493344,0.0,0.4266566367325941,false,false,1.0
0.0,0.016196462505481655,9.243198517562608E-5,0.0,0.060494079449777284,false,false,0.0
0.05,0.1022530329289428,0.0013446432813742607,0.0,0.2911695716971167,false,false,1.0
0.0,0.1022530329289428,0.0013446432813742607,0.0,0.03870619148129105,false,false,0.0
0.9999999999927269,0.22702702702702704,0.16095378271208766,0.0,0.3836239111452414,true,false,1.0
0.0,0.22702702702702704,0.16095378271208766,0.0,0.2999002514533355,false,false,0.0
0.9999999999927269,0.42857142857142855,0.035025859111991395,0.0,0.37977885932598493,false,true,1.0
0.9999999999927269,0.002078783806484126,4.872968632019498E-5,0.0,0.18511192997254974,false,false,0.0
0.9999999999927269,0.15517241379310345,0.013174975287522034,0.0,0.3229011378020385,false,false,1.0
0.0,0.025009060490362167,5.8839079721202594E-6,0.0,0.015411095846302934,false,false,0.0
0.9999999999927269,0.7522796352583586,1.0,0.0,0.37514177761356027,true,false,1.0
0.9999999999927269,0.4064419611487635,5.278825608057698E-5,0.0,0.0,false,true,0.0
0.9999999999927269,0.15789473684210525,0.00285470103272404,0.0,0.3463162595573849,true,false,1.0
