% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 23-11-2018 10:59:33 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute nerKid_type {NotNER, ACRONYM, ANIMAL, ARTIFACT, AWARD, BUSINESS, CONCEPT, CONCEPTUAL, CREATION, EVENT, IDENTIFIER, INSTALLATION, INSTITUTION, LEGAL, LOCATION, MEASURE, MEDIA, NATIONAL, ORGANISATION, PERIOD, PERSON, PERSON_TYPE, PLANT, SPORT_TEAM, SUBSTANCE, TITLE, WEBSITE, OTHER}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.13787234042553193,0.06820754119991285,9.60206562320166,OTHER,true,0.0,0.0
0.5098039215686274,0.2103755767581106,9.60206562320166,LOCATION,true,100.28852,1.0
0.2549019607843137,0.0,9.60206562320166,LOCATION,true,31.75999,0.0
0.7759336099585062,0.3291183743313268,9.60206562320166,LOCATION,true,42.12425,1.0
0.058091286307053944,0.0,9.60206562320166,LOCATION,true,0.0,0.0
0.38399412628487517,0.28700114112074265,8.66390415753974,LOCATION,true,69.77431,1.0
0.17290748898678415,0.0753738161494176,8.66390415753974,LOCATION,true,87.80445,0.0
0.8888888888888888,0.21709454276760806,8.66390415753974,PERSON,true,0.0,1.0
0.1111111111111111,0.08825162826484646,8.66390415753974,PERSON,true,35.782513,0.0
0.5112359550561798,0.23880164533495501,8.66390415753974,OTHER,true,29.945805,1.0
0.4438202247191011,0.21393725420950158,8.66390415753974,CONCEPT,true,22.622818,0.0
0.8996023856858847,0.22897753913503746,8.66390415753974,LOCATION,true,130.60977,1.0
0.05964214711729622,0.04242313750387526,8.66390415753974,LOCATION,true,126.4076,0.0
0.8,0.22133891972708783,8.66390415753974,OTHER,true,20.150328,1.0
0.2,0.28740865693638895,8.66390415753974,PERSON,true,41.32796,0.0
0.9112825458052073,0.27626343431340855,8.66390415753974,OTHER,true,90.643524,1.0
0.055930568948891035,0.020638219172249322,8.66390415753974,OTHER,true,51.028927,0.0
0.8804878048780488,0.2725630383246995,8.66390415753974,PERSON,true,103.67946,1.0
0.08699186991869919,0.0,8.66390415753974,SPORT_TEAM,true,43.141068,0.0
0.90625,0.2306128517578515,8.66390415753974,PERSON,true,46.27284,1.0
0.09375,0.035361877030183224,8.66390415753974,OTHER,true,14.123497,0.0
0.7,0.2572596205559156,8.66390415753974,PERSON,true,158.82373,1.0
0.15142857142857144,0.13199028395630272,8.66390415753974,CREATION,true,37.67306,0.0
0.7573839662447257,0.27723861932406035,8.66390415753974,PERSON,true,94.58417,1.0
0.16455696202531644,0.06795604180287926,8.66390415753974,OTHER,true,95.54797,0.0
0.9,0.21830883585199623,8.66390415753974,CREATION,true,43.762047,1.0
0.1,0.31199210010934386,8.66390415753974,OTHER,true,0.0,0.0
0.8222222222222222,0.25222840624591697,8.66390415753974,PERSON,true,29.19486,1.0
0.1111111111111111,0.020600683603980548,8.66390415753974,PERSON,true,14.598136,0.0
0.6031537450722734,0.28167344676963635,8.66390415753974,PERIOD,true,142.7211,1.0
0.3114323258869908,0.23493509460226758,8.66390415753974,PERIOD,true,137.1659,0.0
0.6031537450722734,0.28167344676963635,8.66390415753974,PERIOD,true,86.12159,1.0
0.3114323258869908,0.23493509460226758,8.66390415753974,PERIOD,true,94.607605,0.0
0.7065217391304348,0.28167344676963635,8.66390415753974,PERIOD,true,176.39722,1.0
0.13043478260869565,0.13849731115010344,8.66390415753974,OTHER,true,56.889164,0.0
0.9101123595505618,0.2432229096792345,8.66390415753974,PERSON,true,30.23847,1.0
0.07865168539325842,0.015772565363785587,8.66390415753974,PERIOD,true,77.25767,0.0
0.38399412628487517,0.28700114112074265,8.66390415753974,LOCATION,true,99.522354,1.0
0.17290748898678415,0.0753738161494176,8.66390415753974,LOCATION,true,119.368675,0.0
0.8804878048780488,0.2725630383246995,8.66390415753974,PERSON,true,134.49028,1.0
0.08699186991869919,0.0,8.66390415753974,SPORT_TEAM,true,45.026936,0.0
0.90625,0.2306128517578515,8.66390415753974,PERSON,true,39.574677,1.0
0.09375,0.035361877030183224,8.66390415753974,OTHER,true,8.918237,0.0
0.8,0.22133891972708783,8.66390415753974,OTHER,true,11.679573,1.0
0.2,0.28740865693638895,8.66390415753974,PERSON,true,32.08424,0.0
0.8039825762289982,0.23115046918566784,8.66390415753974,OTHER,true,0.0,1.0
0.10640945861854387,0.08723628666789365,8.66390415753974,OTHER,true,0.0,0.0
0.6923076923076923,0.2165347543224697,8.66390415753974,PERSON,true,18.510397,1.0
0.23076923076923078,0.015784278910324606,8.66390415753974,PERSON,true,30.536402,0.0
0.6878306878306878,0.28484216522505784,8.66390415753974,PERSON,true,59.342842,1.0
0.25925925925925924,0.15710829938622253,8.66390415753974,CREATION,true,83.19772,0.0
0.782608695652174,0.24211204101536496,8.66390415753974,OTHER,true,33.33545,1.0
0.21739130434782608,0.09587998827736528,8.66390415753974,PERSON,true,19.695177,0.0
0.5364583333333334,0.246298309422357,8.66390415753974,PERSON,true,35.549915,1.0
0.07291666666666667,0.007819851659605243,8.66390415753974,ARTIFACT,true,73.218,0.0
0.631578947368421,0.21469498471620338,8.66390415753974,PERSON,true,18.04927,1.0
0.3157894736842105,0.05134345608486126,8.66390415753974,PERSON,true,0.0,0.0
0.1875,0.22341973071618992,8.66390415753974,PERSON,true,6.821618,1.0
0.140625,0.08918526598314364,8.66390415753974,PERSON,true,9.474586,0.0
0.13392857142857142,0.23573779745090673,8.66390415753974,PERSON,true,3.2722576,1.0
0.125,0.02742695586890958,8.66390415753974,PERSON,true,54.02972,0.0
0.9090909090909091,0.23095559339809782,8.66390415753974,PERSON,true,16.54503,1.0
0.09090909090909091,0.0,8.66390415753974,PERSON,true,61.78954,0.0
0.34782608695652173,0.23952192891092414,8.66390415753974,PERSON,true,5.412713,1.0
0.21739130434782608,0.07229361342858186,8.66390415753974,PERSON,true,17.40923,0.0
1.0,0.21550036180122564,8.66390415753974,PERSON,true,76.59348,1.0
0.0,0.0,8.66390415753974,OTHER,true,152.04395,0.0
0.7226890756302521,0.4179888382823178,11.929215679026857,PERSON,true,51.254295,1.0
0.2773109243697479,0.013867569159889726,11.929215679026857,PERSON,true,33.31066,0.0
0.8761061946902655,0.40588875800173657,11.929215679026857,CREATION,true,0.0,1.0
0.07079646017699115,0.08727160904426966,11.929215679026857,CREATION,true,77.91412,0.0
0.84472049689441,0.4009402080475732,11.929215679026857,CREATION,true,56.41153,1.0
0.09937888198757763,0.015022456203850924,11.929215679026857,CREATION,true,0.0,0.0
0.16260162601626016,0.3803449652255306,11.929215679026857,CREATION,true,55.123413,1.0
0.8517857142857143,0.04479220296182527,11.929215679026857,OTHER,false,53.29833,0.0
0.8851063829787233,0.4148888682182157,11.929215679026857,PERSON,true,71.56739,1.0
0.1148936170212766,0.03848024692816788,11.929215679026857,PERSON,true,0.0,0.0
0.2909090909090909,0.38071737009533224,11.929215679026857,CREATION,true,7.043323,1.0
0.11818181818181818,0.038818899694978884,11.929215679026857,OTHER,true,6.2149878,0.0
0.9402730375426621,0.2574899208914104,11.929215679026857,PERSON,true,72.915565,1.0
0.05546075085324232,0.0,11.929215679026857,CREATION,true,0.0,0.0
0.75,0.2861240327965432,11.929215679026857,CREATION,true,12.551693,1.0
0.17424242424242425,0.0,11.929215679026857,CREATION,true,6.5718646,0.0
0.7647058823529411,0.2828417923129286,11.929215679026857,CREATION,true,43.95936,1.0
0.05190311418685121,0.013118643382495583,11.929215679026857,CREATION,true,0.0,0.0
0.38509316770186336,0.3582387452148777,11.929215679026857,PERSON,true,33.763283,1.0
0.2236024844720497,0.0,11.929215679026857,PERSON,true,112.20138,0.0
0.4650537634408602,0.3794431294140094,11.929215679026857,CREATION,true,76.64709,1.0
0.18967229394240318,0.1710680823649618,11.929215679026857,CREATION,true,49.003635,0.0
0.8147138964577657,0.3357335862412372,11.929215679026857,CREATION,true,176.35516,1.0
0.1307901907356948,0.03331350629759558,11.929215679026857,CREATION,true,86.04518,0.0
0.9285714285714286,0.39259728005503874,11.929215679026857,CREATION,true,50.182716,1.0
0.07142857142857142,0.0,11.929215679026857,CREATION,true,114.16378,0.0
0.4957627118644068,0.3442395118544424,11.929215679026857,CREATION,true,10.94788,1.0
0.19491525423728814,0.0,11.929215679026857,CREATION,true,121.120926,0.0
0.5349462365591398,0.30383941675338416,11.929215679026857,CREATION,true,127.87922,1.0
0.4650537634408602,0.3794431294140094,11.929215679026857,CREATION,true,70.26366,0.0
0.42857142857142855,0.3362699208416575,11.929215679026857,OTHER,true,20.928173,1.0
0.15185007208073042,0.06287148906016968,14.295555447418886,SPORT_TEAM,true,48.03713,0.0
0.33378401216832854,0.40174415961008164,14.295555447418886,OTHER,true,0.0,1.0
0.6085164835164835,0.34233731586924726,14.295555447418886,OTHER,true,36.29026,0.0
0.2619047619047619,0.20999182251018525,14.295555447418886,OTHER,true,0.0,1.0
0.06043956043956044,0.05043073072029237,14.295555447418886,OTHER,true,0.0,0.0
0.10063897763578275,0.41075846391219045,14.295555447418886,OTHER,false,123.61929,1.0
0.010383386581469648,0.046171355287109736,14.295555447418886,OTHER,false,67.53073,0.0
0.2601626016260163,0.38692819070930307,14.295555447418886,OTHER,true,39.18576,1.0
0.22276422764227644,0.0,14.295555447418886,OTHER,true,158.21402,0.0
0.2042795051822133,0.3316482591188236,14.295555447418886,OTHER,true,0.0,1.0
0.160481444332999,0.0,14.295555447418886,OTHER,true,0.0,0.0
0.8666666666666667,0.4304760527909528,14.295555447418886,LOCATION,true,60.470715,1.0
0.13333333333333333,0.0,14.295555447418886,SPORT_TEAM,true,5.7254553,0.0
0.2676659528907923,0.3538460193664461,14.295555447418886,PERIOD,true,6.385276,1.0
0.19700214132762311,0.0781012922017277,14.295555447418886,OTHER,true,42.130604,0.0
0.7666303162486369,0.24230944464471946,14.295555447418886,OTHER,true,0.0,1.0
0.12431842966194111,0.0,14.295555447418886,OTHER,true,51.196915,0.0
0.6332250691687717,0.0,14.295555447418886,OTHER,true,0.0,1.0
0.26007458198003125,0.20427430590868248,14.295555447418886,OTHER,true,0.0,0.0
0.7666666666666667,0.44435759057693885,14.295555447418886,OTHER,true,0.0,1.0
0.16666666666666666,0.048841810717866446,14.295555447418886,LOCATION,true,9.5774355,0.0
0.813803019410496,0.4177581870355583,13.542093595427426,ANIMAL,true,0.0,1.0
0.17757009345794392,0.037969383977572234,13.542093595427426,OTHER,true,44.104053,0.0
0.8155339805825242,0.3271897060762539,13.542093595427426,OTHER,true,0.0,1.0
0.13106796116504854,0.3655388980302778,13.542093595427426,ANIMAL,true,20.915976,0.0
0.5736514522821576,0.43605424255188535,13.542093595427426,OTHER,true,0.0,1.0
0.1462655601659751,0.034461864651649625,13.542093595427426,OTHER,true,0.0,0.0
0.06686701728024042,0.38027521159759203,13.542093595427426,OTHER,true,0.0,1.0
0.05559729526671676,0.33673125772958146,13.542093595427426,OTHER,true,31.132385,0.0
0.6704942586120819,0.34212929167726625,13.542093595427426,OTHER,true,26.4706,1.0
0.2690963554667998,0.2559555757297374,13.542093595427426,OTHER,true,55.94838,0.0
0.9230769230769231,0.3521878550402834,13.542093595427426,OTHER,true,0.0,1.0
0.07692307692307693,0.43645941002358074,13.542093595427426,OTHER,true,56.48967,0.0
0.7417131604857237,0.18981057582495292,13.542093595427426,OTHER,true,0.0,1.0
0.20216606498194944,0.12490833458791967,13.542093595427426,OTHER,true,0.0,0.0
0.2507726269315673,0.23127190382671362,13.542093595427426,LOCATION,true,0.0,1.0
0.06605922551252848,0.057654092537902026,13.542093595427426,OTHER,true,0.0,0.0
0.7377049180327869,0.26764700976126377,13.542093595427426,PERSON,true,42.693066,1.0
0.21311475409836064,0.0,13.542093595427426,PERSON,true,17.481325,0.0
0.0851063829787234,0.29570363976717834,13.542093595427426,PERSON,true,15.31761,1.0
0.4918032786885246,0.0,13.542093595427426,OTHER,true,30.30478,0.0
0.43478260869565216,0.31698311359645376,13.542093595427426,PERSON,true,28.166977,1.0
0.2391304347826087,0.0,13.542093595427426,PERSON,true,39.669334,0.0
1.0,0.353079595216089,13.542093595427426,OTHER,false,51.84981,1.0
0.125,0.37621913934960566,13.542093595427426,OTHER,true,19.007418,0.0
1.0,0.4682062776279266,13.542093595427426,OTHER,false,31.560291,1.0
0.05333333333333334,0.30065455161613214,13.542093595427426,CREATION,true,46.405262,0.0
0.3,0.2975274850718744,13.542093595427426,OTHER,true,0.0,1.0
0.2727272727272727,0.18732757313825266,11.563150622062365,LOCATION,true,6.289373,0.0
0.28402366863905326,0.3380301243928604,11.563150622062365,LOCATION,true,60.3173,1.0
0.10759493670886076,0.1710171496893377,11.563150622062365,OTHER,true,131.79453,0.0
0.27755430410297666,0.2949113943835352,11.563150622062365,OTHER,true,12.678264,1.0
0.6186046511627907,0.05339151429184283,11.563150622062365,OTHER,true,41.672527,0.0
0.547985347985348,0.39015447876568704,11.563150622062365,PERSON,true,13.630602,1.0
0.15897435897435896,0.1683728081559605,11.563150622062365,PERSON,true,0.0,0.0
0.29375,0.38720549690084616,11.563150622062365,PERSON,true,66.87677,1.0
0.0625,0.03520070349757156,11.563150622062365,PERSON,true,21.384836,0.0
0.6269230769230769,0.30508551093508834,11.563150622062365,OTHER,true,20.340225,1.0
0.2923076923076923,0.07887403058860228,11.563150622062365,LOCATION,true,0.06342399,0.0
0.09270516717325228,0.3209734579752176,11.563150622062365,PERSON,true,41.310535,1.0
0.44105263157894736,0.0,11.563150622062365,LOCATION,true,0.0,0.0
0.1474817813765182,0.0,11.563150622062365,OTHER,true,0.0,1.0
0.21739130434782608,0.020919236887670785,11.563150622062365,CREATION,true,0.0,0.0
0.22332361516034985,0.24885003109258574,11.563150622062365,PERSON,true,80.68364,1.0
0.06629213483146068,0.11072317004914899,14.710470569277597,OTHER,true,0.0,0.0
0.919831223628692,0.4638937203925844,14.710470569277597,OTHER,true,0.0,1.0
0.06751054852320675,0.06054503242840239,14.710470569277597,OTHER,true,0.0,0.0
0.7142857142857143,0.32329224900610937,14.710470569277597,ANIMAL,true,0.0,1.0
0.21428571428571427,0.3621862540635375,14.710470569277597,OTHER,true,7.210942,0.0
1.0,0.3969907465375621,14.710470569277597,OTHER,false,0.0,1.0
0.125,0.0,14.710470569277597,ANIMAL,true,0.0,0.0
0.9760765550239234,0.49741211680717423,14.710470569277597,OTHER,false,0.0,1.0
0.2727272727272727,0.0,14.710470569277597,OTHER,true,30.705734,0.0
0.8947368421052632,0.4240764258824635,14.710470569277597,OTHER,true,0.0,1.0
0.05263157894736842,0.42176860343420597,14.710470569277597,OTHER,true,0.0,0.0
0.8716216216216216,0.3977940033623399,14.710470569277597,OTHER,true,0.0,1.0
0.11148648648648649,0.027780540706193336,14.710470569277597,OTHER,true,0.0,0.0
0.5714285714285714,0.40651630150023194,14.710470569277597,OTHER,true,0.0,1.0
0.35714285714285715,0.35577179361542444,14.710470569277597,OTHER,true,0.0,0.0
0.3333333333333333,0.3854498218228546,14.710470569277597,OTHER,true,0.0,1.0
0.16666666666666666,0.2658307018319851,14.710470569277597,OTHER,true,1.1532716,0.0
0.05405405405405406,0.36880656607245815,14.710470569277597,OTHER,true,6.443755,1.0
0.4,0.02549030998832776,12.945481419749287,CREATION,true,134.05243,0.0
0.10262390670553936,0.4582882064793207,12.945481419749287,PERSON,true,50.67123,1.0
0.07696793002915452,0.016485982616720928,12.945481419749287,CREATION,true,72.223274,0.0
0.752,0.4161687828998713,12.945481419749287,PERSON,true,88.27265,1.0
0.16,0.07052610834768154,12.945481419749287,PERSON,true,28.507616,0.0
0.7754203362690152,0.3280670215913791,12.945481419749287,LOCATION,true,7.398447,1.0
0.1297037630104083,0.043178917669753944,12.945481419749287,SPORT_TEAM,true,0.0,0.0
0.7519898121617319,0.2826132117737066,12.945481419749287,LOCATION,true,0.0,1.0
0.16953199617956066,0.00411871697406706,12.945481419749287,SPORT_TEAM,true,14.529105,0.0
0.9322033898305084,0.4051346802412586,12.945481419749287,PERSON,true,78.8222,1.0
0.06779661016949153,0.12212016597014076,12.945481419749287,PERSON,true,100.27306,0.0
0.8069148936170213,0.2598545990908109,12.945481419749287,LOCATION,true,78.16023,1.0
0.08351063829787234,0.041855889155641576,12.945481419749287,LOCATION,true,31.873419,0.0
0.25,0.30064226809171846,12.945481419749287,PERSON,true,0.0,1.0
0.06172839506172839,0.0,12.945481419749287,LOCATION,true,42.126842,0.0
0.9272349272349273,0.3464918761872539,12.945481419749287,OTHER,true,43.323048,1.0
0.06375606375606375,0.07802723158566699,12.945481419749287,OTHER,true,45.87175,0.0
0.9411764705882353,0.2887842047072579,12.945481419749287,LOCATION,true,43.350048,1.0
0.058823529411764705,0.0,12.945481419749287,OTHER,true,0.0,0.0
0.6354916067146283,0.4160092341707546,12.945481419749287,LOCATION,true,89.33252,1.0
0.23501199040767387,0.008278404654613132,12.945481419749287,SPORT_TEAM,true,44.61337,0.0
0.41363636363636364,0.3544422205331704,10.928773804370003,OTHER,true,0.0,1.0
0.2,0.13537133084631972,10.928773804370003,OTHER,true,0.0,0.0
0.4166666666666667,0.2863547561026836,10.928773804370003,OTHER,true,0.0,1.0
0.31666666666666665,0.08847706798232989,10.928773804370003,OTHER,true,0.0,0.0
0.3902439024390244,0.28920603042783993,10.928773804370003,OTHER,true,108.70784,1.0
0.36585365853658536,0.15438617013354472,10.928773804370003,OTHER,true,91.82804,0.0
0.5397951142631994,0.03333333333333333,10.928773804370003,LOCATION,true,0.0,1.0
0.19621749408983452,0.0,10.928773804370003,LOCATION,true,44.22286,0.0
0.7967625899280576,0.2787811170660876,10.928773804370003,OTHER,false,9.699298,1.0
0.0967741935483871,0.017298623313214988,10.928773804370003,CREATION,true,0.0,0.0
0.8584070796460177,0.2389258948854591,10.928773804370003,OTHER,true,100.34293,1.0
0.05309734513274336,0.11841542210291481,10.928773804370003,OTHER,true,22.646776,0.0
0.13286713286713286,0.37344625872864295,10.928773804370003,OTHER,true,59.76537,1.0
0.11188811188811189,0.050464757158122486,10.928773804370003,OTHER,true,12.948032,0.0
0.2318271119842829,0.21728263397421524,10.928773804370003,OTHER,true,0.0,1.0
0.2043222003929273,0.030025484155978766,10.928773804370003,CREATION,true,0.0,0.0
0.7407407407407407,0.2634574476987571,10.928773804370003,OTHER,false,0.0,1.0
0.12962962962962962,0.05657126373557732,10.928773804370003,OTHER,false,25.518644,0.0
0.6998444790046656,0.23301102290119372,10.928773804370003,LOCATION,true,109.14156,1.0
0.1150855365474339,0.0,10.928773804370003,INSTALLATION,true,47.492935,0.0
0.3626373626373626,0.287389129646162,10.928773804370003,ANIMAL,true,71.1742,1.0
0.14285714285714285,0.0,10.928773804370003,CREATION,true,22.00547,0.0
0.8154681139755766,0.28807064191133175,10.928773804370003,OTHER,true,60.761864,1.0
0.09769335142469471,0.12041016000823852,10.928773804370003,OTHER,true,12.565151,0.0
0.0967741935483871,0.3142946748665459,10.928773804370003,OTHER,true,58.983868,1.0
0.8709677419354839,0.07496682789547951,10.928773804370003,OTHER,true,39.727753,0.0
0.6,0.24795707215743867,10.928773804370003,OTHER,true,52.836273,1.0
0.2,0.017448698737191126,10.928773804370003,OTHER,true,91.99554,0.0
0.8350138903179339,0.0,10.928773804370003,LOCATION,true,0.0,1.0
0.1098878485440889,0.008169687168301621,10.928773804370003,OTHER,true,59.54026,0.0
0.29739776951672864,0.32960100190783787,10.928773804370003,OTHER,true,0.0,1.0
0.07434944237918216,0.0,10.928773804370003,OTHER,true,23.717678,0.0
0.8165057067603161,0.2114647804832631,10.928773804370003,LOCATION,true,13.365073,1.0
0.07638279192273925,0.2690318675006881,10.928773804370003,PERIOD,true,46.996403,0.0
0.9375,0.23136726176165737,10.928773804370003,PERIOD,true,18.439585,1.0
0.0625,0.09386826615747407,10.928773804370003,OTHER,true,35.278244,0.0
0.7777777777777778,0.35344756883147105,10.928773804370003,OTHER,true,180.52551,1.0
0.1111111111111111,0.09357352641963852,10.928773804370003,OTHER,true,15.029794,0.0
0.8154681139755766,0.28807064191133175,10.928773804370003,OTHER,true,66.056335,1.0
0.09769335142469471,0.12041016000823852,10.928773804370003,OTHER,true,22.190533,0.0
0.6558823529411765,0.3191635083019456,10.928773804370003,OTHER,true,96.380745,1.0
0.3176470588235294,0.0,10.928773804370003,CREATION,true,47.84894,0.0
0.9846625766871165,0.26933364184291797,10.928773804370003,OTHER,false,105.25218,1.0
0.14173228346456693,0.0,10.928773804370003,CREATION,true,6.770299,0.0
0.28066172276098117,0.26772381160357944,10.928773804370003,OTHER,true,34.43039,1.0
0.5204460966542751,0.09386826615747407,10.928773804370003,OTHER,true,56.82265,0.0
0.29739776951672864,0.32960100190783787,10.928773804370003,OTHER,true,0.0,1.0
0.07434944237918216,0.0,10.928773804370003,OTHER,true,22.223242,0.0
0.9692737430167597,0.34835921922914875,10.928773804370003,OTHER,false,44.70083,1.0
