% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 09-10-2018 11:15:16 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute ner_type {NotNER, PERSON, LOCATION, ORGANIZATION, ACRONYM, ANIMAL, ARTIFACT, BUSINESS, INSTITUTION, MEASURE, AWARD, CONCEPT, CONCEPTUAL, CREATION, EVENT, LEGAL, IDENTIFIER, INSTALLATION, MEDIA, NATIONAL, ORGANISATION, SUBSTANCE, PLANT, PERIOD, TITLE, PERSON_TYPE, WEBSITE, SPORT_TEAM, UNKNOWN}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.3333333333333333,0.38297708173168615,10.279854563722425,NotNER,true,0.0,0.0
0.534815273797537,0.0,1.8309231517917395,NotNER,false,0.0,1.0
0.40461621872821624,0.14035167216790082,1.8309231517917395,NotNER,false,0.0,0.0
0.534815273797537,0.0,1.8309231517917395,NotNER,true,0.0,1.0
0.40461621872821624,0.14035167216790082,1.8309231517917395,NotNER,true,0.0,0.0
0.3234641006661732,0.1982068743888414,1.8309231517917395,NotNER,true,0.0,1.0
0.19615099925980756,0.0,1.8309231517917395,NotNER,true,0.0,0.0
0.11567635903919089,0.2201983344038182,1.8309231517917395,NotNER,true,111.13759,1.0
0.057838179519595447,0.1344658418143005,1.8309231517917395,NotNER,true,0.0,0.0
0.21480289621882542,0.20437784853084356,1.8309231517917395,NotNER,true,76.01587,1.0
0.7313857290589452,0.1403395683247927,1.8309231517917395,NotNER,true,0.0,0.0
0.09488107549120993,0.1964972560493091,1.8309231517917395,NotNER,true,18.342154,1.0
0.2853107344632768,0.15056295782461554,1.8309231517917395,NotNER,true,0.0,0.0
0.43478260869565216,0.20295690764730703,1.8309231517917395,NotNER,true,0.0,1.0
0.6620689655172414,0.11498353630948294,1.8309231517917395,NotNER,true,0.0,0.0
0.17011494252873563,0.2036934973057771,1.8309231517917395,NotNER,true,0.0,1.0
0.14980842911877396,0.1442744809874772,1.8309231517917395,NotNER,true,82.87527,0.0
0.3333333333333333,0.20261210577656913,1.8309231517917395,NotNER,true,123.01443,1.0
0.5025611838360843,0.16302651180355346,1.8309231517917395,NotNER,true,89.256004,0.0
0.41589403973509936,0.20085535968960067,1.8309231517917395,NotNER,true,75.05739,1.0
0.3125,0.12601235012329237,1.8309231517917395,NotNER,true,117.58286,0.0
0.78125,0.17372253784551253,1.8309231517917395,NotNER,true,24.992895,1.0
0.1875,0.1285374440365707,1.8309231517917395,NotNER,true,35.146538,0.0
0.17011494252873563,0.2036934973057771,1.8309231517917395,NotNER,true,0.0,1.0
0.14980842911877396,0.1442744809874772,1.8309231517917395,NotNER,true,61.64109,0.0
0.78125,0.17372253784551253,1.8309231517917395,NotNER,true,0.0,1.0
0.1875,0.1285374440365707,1.8309231517917395,NotNER,true,0.0,0.0
0.09488107549120993,0.1964972560493091,1.8309231517917395,NotNER,true,0.0,1.0
0.11812627291242363,0.0,1.8309231517917395,NotNER,true,0.0,0.0
0.6949152542372882,0.20377334496788196,1.8309231517917395,NotNER,true,0.0,1.0
0.2853107344632768,0.15056295782461554,1.8309231517917395,NotNER,true,0.0,0.0
0.41589403973509936,0.20085535968960067,1.8309231517917395,NotNER,true,0.0,1.0
0.19615099925980756,0.0,1.8309231517917395,NotNER,true,0.35359043,0.0
0.11567635903919089,0.2201983344038182,1.8309231517917395,NotNER,true,0.0,1.0
0.057838179519595447,0.1344658418143005,1.8309231517917395,NotNER,true,0.0,0.0
0.43478260869565216,0.20295690764730703,1.8309231517917395,NotNER,true,0.0,1.0
0.6635802469135802,0.11689364746662816,1.8309231517917395,NotNER,true,0.0,0.0
0.3333333333333333,0.20261210577656913,1.8309231517917395,NotNER,true,0.0,1.0
0.26124075128059193,0.06603436246669495,1.8309231517917395,NotNER,true,13.639231,0.0
0.21480289621882542,0.20437784853084356,1.8309231517917395,NotNER,true,0.0,1.0
0.5622489959839357,0.11714314418906781,1.8309231517917395,NotNER,true,0.0,0.0
0.30522088353413657,0.1694547313260238,1.8309231517917395,NotNER,true,0.0,1.0
0.10441767068273092,0.1505523195984897,1.8309231517917395,NotNER,true,0.0,0.0
0.375,0.19034897232175477,1.8309231517917395,NotNER,true,0.0,1.0
0.3125,0.12601235012329237,1.8309231517917395,NotNER,true,0.0,0.0
0.15681233933161953,0.0,5.54190147146187,NotNER,true,0.0,1.0
0.26124075128059193,0.15812915264417327,5.54190147146187,NotNER,true,0.0,0.0
0.23076923076923078,0.07330131316764359,5.54190147146187,NotNER,true,1.1063455,1.0
0.07692307692307693,0.010855857580063267,5.54190147146187,NotNER,true,0.0,0.0
0.9073630860199916,0.041666666666666664,5.54190147146187,NotNER,true,0.0,1.0
0.08355624384063072,0.11992882195514094,5.54190147146187,NotNER,true,39.4334,0.0
0.8018867924528302,0.16604837310482892,5.54190147146187,NotNER,true,10.626425,1.0
0.1509433962264151,0.021029628040569126,5.54190147146187,NotNER,true,96.53747,0.0
0.2468944099378882,0.041666666666666664,5.54190147146187,NotNER,true,0.0,1.0
0.08695652173913043,0.011068774879046112,5.54190147146187,NotNER,true,13.070321,0.0
0.5025611838360843,0.17937248458066404,5.54190147146187,NotNER,true,93.13277,1.0
0.26124075128059193,0.15812915264417327,5.54190147146187,NotNER,true,70.9696,0.0
0.23076923076923078,0.07330131316764359,5.54190147146187,NotNER,true,9.64761,1.0
0.07692307692307693,0.010855857580063267,5.54190147146187,NotNER,true,45.319447,0.0
0.8345070422535211,0.14787995065390178,5.54190147146187,NotNER,true,17.445501,1.0
0.09154929577464789,0.0,5.54190147146187,NotNER,true,0.0,0.0
0.15681233933161953,0.0,5.54190147146187,NotNER,true,0.0,1.0
0.11764705882352941,0.0542160990949166,5.54190147146187,NotNER,true,0.0,0.0
0.1162280701754386,0.15942112068874106,5.54190147146187,NotNER,true,0.0,1.0
0.5,0.0,5.54190147146187,NotNER,true,0.0,0.0
0.7823167956304051,0.0,3.034718643064069,NotNER,false,0.0,1.0
0.1723941738734638,0.18278827744973092,3.034718643064069,NotNER,false,7.929999,0.0
0.6675392670157068,0.26825646201129416,3.034718643064069,NotNER,true,38.97205,1.0
0.19895287958115182,0.0,3.034718643064069,NotNER,true,0.0,0.0
0.9222972972972973,0.26145071817714166,3.034718643064069,NotNER,true,0.0,1.0
0.0777027027027027,0.04618328371295489,3.034718643064069,NotNER,true,0.0,0.0
0.38289205702647655,0.24878727688723365,3.034718643064069,NotNER,true,9.037342,1.0
0.07331975560081466,0.0,3.034718643064069,NotNER,true,10.288923,0.0
0.17391304347826086,0.25719152063894796,3.034718643064069,NotNER,true,0.0,1.0
0.13043478260869565,0.0,3.034718643064069,NotNER,true,0.0,0.0
0.5,0.25428906794870604,3.034718643064069,NotNER,true,34.353004,1.0
0.5,0.2008564028994557,3.034718643064069,NotNER,true,26.662533,0.0
0.7792207792207793,0.25770578583922854,3.034718643064069,NotNER,true,0.0053983857,1.0
0.10212514757969303,0.1514136299175568,3.034718643064069,NotNER,true,0.0,0.0
0.9253012048192771,0.2570132250426073,3.034718643064069,NotNER,true,16.914211,1.0
0.06746987951807229,0.17816708353688634,3.034718643064069,NotNER,true,7.7928653,0.0
0.7823167956304051,0.0,3.034718643064069,NotNER,true,0.0,1.0
0.1723941738734638,0.18278827744973092,3.034718643064069,NotNER,true,56.428314,0.0
0.8592658641700104,0.22098593270233058,1.8494962304134823,NotNER,false,9.30555,1.0
0.11398424728785853,0.2522525563390925,1.8494962304134823,NotNER,false,97.24419,0.0
0.11398424728785853,0.2522525563390925,1.8494962304134823,NotNER,true,41.139328,1.0
0.6251928020565553,0.3155222374494342,7.725287165132115,NotNER,false,33.74778,0.0
0.15681233933161953,0.0,7.725287165132115,NotNER,false,0.0,1.0
0.6251928020565553,0.3155222374494342,7.725287165132115,NotNER,true,29.329779,0.0
0.15681233933161953,0.0,7.725287165132115,NotNER,true,0.0,1.0
0.8516081871345029,0.30342807288420837,7.725287165132115,NotNER,true,126.13683,0.0
0.1162280701754386,0.4268023171012688,7.725287165132115,NotNER,true,120.82828,1.0
0.11764705882352941,0.24100871468530105,7.725287165132115,NotNER,true,6.9943733,0.0
0.44742268041237115,0.4437780268820366,7.725287165132115,NotNER,true,62.48484,1.0
0.07531692766592095,0.17936468386734633,7.725287165132115,NotNER,true,9.972761,0.0
0.8345070422535211,0.3995578760854325,7.725287165132115,NotNER,true,30.167692,1.0
0.09154929577464789,0.0,7.725287165132115,NotNER,true,15.011178,0.0
0.49691991786447637,0.4279475272869645,7.725287165132115,NotNER,true,10.77268,1.0
0.22792607802874743,0.10425166916872572,7.725287165132115,NotNER,true,81.80837,0.0
0.7957446808510639,0.42177656369864913,7.725287165132115,NotNER,true,17.020916,1.0
0.14042553191489363,0.034757044614724626,7.725287165132115,NotNER,true,45.199326,0.0
0.5025611838360843,0.4399914524974912,7.725287165132115,NotNER,true,0.0,1.0
0.26124075128059193,0.34313727927976123,7.725287165132115,NotNER,true,0.0,0.0
0.8345070422535211,0.3995578760854325,7.725287165132115,NotNER,true,0.0,1.0
0.09154929577464789,0.0,7.725287165132115,NotNER,true,0.0,0.0
0.7957446808510639,0.42177656369864913,7.725287165132115,NotNER,true,0.0,1.0
0.14042553191489363,0.034757044614724626,7.725287165132115,NotNER,true,0.0,0.0
0.8859060402684564,0.434719380066981,7.725287165132115,NotNER,true,0.0,1.0
0.07531692766592095,0.17936468386734633,7.725287165132115,NotNER,true,0.0,0.0
0.44742268041237115,0.4437780268820366,7.725287165132115,NotNER,true,57.54749,1.0
0.11764705882352941,0.24100871468530105,7.725287165132115,NotNER,true,0.0,0.0
0.6666666666666666,0.391800970701824,7.725287165132115,NotNER,true,0.0,1.0
0.3333333333333333,0.2611600292972661,7.725287165132115,NotNER,true,0.0,0.0
0.5025611838360843,0.4399914524974912,7.725287165132115,NotNER,true,0.0,1.0
0.26124075128059193,0.34313727927976123,7.725287165132115,NotNER,true,0.0,0.0
0.1162280701754386,0.4268023171012688,7.725287165132115,NotNER,true,0.0,1.0
0.22792607802874743,0.10425166916872572,7.725287165132115,NotNER,true,0.0,0.0
0.8773331037006739,0.0,1.9827177265721097,NotNER,true,0.0,1.0
0.07562808120384922,0.0,1.9827177265721097,NotNER,true,58.361305,0.0
0.6931818181818182,0.0840835173043861,1.9827177265721097,NotNER,true,0.0,1.0
0.3068181818181818,0.07023878021739667,1.9827177265721097,NotNER,true,0.0,0.0
0.41088180112570355,0.0,3.359234504348929,NotNER,false,0.0,1.0
0.36397748592870544,0.1564513752910792,3.359234504348929,NotNER,false,57.05204,0.0
0.41088180112570355,0.0,3.359234504348929,NotNER,true,0.0,1.0
0.36397748592870544,0.1564513752910792,3.359234504348929,NotNER,true,61.29877,0.0
0.41088180112570355,0.1111111111111111,2.023393543749159,NotNER,true,0.0,1.0
0.36397748592870544,0.02626105458116433,2.023393543749159,NotNER,true,55.231556,0.0
0.812470477090222,0.0,8.268281175265543,NotNER,false,0.0,1.0
0.11998110533774209,0.43211934303405264,8.268281175265543,NotNER,false,0.0,0.0
0.8820435762584523,0.47446801455436627,8.268281175265543,NotNER,false,0.0,1.0
0.07963936889556725,0.020681622442540588,8.268281175265543,NotNER,false,0.0,0.0
0.812470477090222,0.0,8.268281175265543,NotNER,true,0.0,1.0
0.11998110533774209,0.43211934303405264,8.268281175265543,NotNER,true,0.0,0.0
0.11455727863931967,0.02767123728113936,7.958830588585856,NotNER,false,61.235195,1.0
0.6673336668334167,0.01885461552725767,7.958830588585856,NotNER,true,56.585144,0.0
0.11455727863931967,0.02767123728113936,7.958830588585856,NotNER,true,90.5212,1.0
0.5323383084577115,0.0,7.958830588585856,NotNER,true,0.0,0.0
0.06616915422885572,0.0295709288858926,7.958830588585856,NotNER,true,0.0,1.0
0.17647058823529413,0.0,7.958830588585856,NotNER,true,47.85549,0.0
0.11455727863931967,0.02767123728113936,7.958830588585856,NotNER,true,43.805157,1.0
0.8529886914378029,0.05071192713385125,7.958830588585856,MEDIA,true,152.87288,0.0
0.08562197092084006,0.0,7.958830588585856,MEDIA,true,0.0,1.0
0.6673336668334167,0.01885461552725767,7.958830588585856,NotNER,true,81.927956,0.0
0.11455727863931967,0.02767123728113936,7.958830588585856,NotNER,true,130.54193,1.0
0.09090909090909091,0.17321212696671395,7.444887907564847,NotNER,false,45.354515,0.0
0.26464900587649964,0.0,7.444887907564847,ORGANISATION,false,0.0,1.0
0.05412907702984039,0.017101779180296636,7.444887907564847,NotNER,true,20.718622,0.0
0.11455727863931967,0.2205898542360735,7.444887907564847,NotNER,true,68.60106,1.0
0.1224743549891203,0.06625859847770882,7.444887907564847,NotNER,true,0.0,0.0
0.7103825136612022,0.056571793363109815,7.444887907564847,NotNER,true,47.785683,1.0
0.25136612021857924,0.0,7.444887907564847,NotNER,true,0.0,0.0
0.39104788341429564,0.21426742973112878,7.444887907564847,NotNER,true,38.21169,1.0
0.05412907702984039,0.017101779180296636,7.444887907564847,NotNER,true,37.370293,0.0
0.39104788341429564,0.21426742973112878,7.444887907564847,NotNER,true,10.5917225,1.0
0.05412907702984039,0.017101779180296636,7.444887907564847,NotNER,true,1.3225238,0.0
0.6682242990654206,0.1036882268708859,7.444887907564847,NotNER,true,26.431625,1.0
0.24299065420560748,0.011760599187671235,7.444887907564847,NotNER,true,10.848433,0.0
0.1474817813765182,0.0,7.444887907564847,NotNER,true,0.0,1.0
0.1224743549891203,0.06625859847770882,7.444887907564847,NotNER,true,7.698527,0.0
0.699409387628225,0.21946110874379202,7.444887907564847,NotNER,true,83.17337,1.0
0.1224743549891203,0.06625859847770882,7.444887907564847,NotNER,true,0.0,0.0
0.11455727863931967,0.2205898542360735,7.444887907564847,NotNER,true,126.44904,1.0
0.2,0.0,7.444887907564847,NotNER,true,0.0,0.0
0.3426523297491039,0.2471969922563173,7.444887907564847,NotNER,true,108.546524,1.0
0.17473118279569894,0.030006918393597752,7.444887907564847,NotNER,true,113.87517,0.0
0.8622543950361944,0.0,7.444887907564847,NotNER,true,0.0,1.0
0.09203722854188211,0.08515293504860431,7.444887907564847,NotNER,true,51.133743,0.0
0.3426523297491039,0.2471969922563173,7.444887907564847,NotNER,true,100.950874,1.0
0.17473118279569894,0.030006918393597752,7.444887907564847,NotNER,true,124.38264,0.0
0.39104788341429564,0.21426742973112878,7.444887907564847,NotNER,true,130.92093,1.0
0.05412907702984039,0.017101779180296636,7.444887907564847,NotNER,true,67.13946,0.0
0.4309207381202792,0.0,7.444887907564847,NotNER,true,0.0,1.0
0.2720145329381394,0.058883403368139055,7.444887907564847,NotNER,true,150.7394,0.0
0.0752212389380531,0.0,7.444887907564847,NotNER,true,0.0,1.0
0.6673336668334167,0.11293226387779641,7.165896457396535,NotNER,true,123.09532,0.0
0.11455727863931967,0.20140339639930946,7.165896457396535,NotNER,true,153.67535,1.0
0.17473118279569894,0.0615328520375357,7.165896457396535,NotNER,true,66.68878,0.0
0.44218551461245237,0.17588306905996057,7.165896457396535,NotNER,true,48.690933,1.0
0.5063532401524777,0.05308993422735723,7.165896457396535,NotNER,true,0.0,0.0
0.44218551461245237,0.17588306905996057,7.165896457396535,NotNER,true,50.866035,1.0
0.6673336668334167,0.11293226387779641,7.165896457396535,NotNER,true,67.998,0.0
0.11455727863931967,0.20140339639930946,7.165896457396535,NotNER,true,72.77149,1.0
0.6673336668334167,0.11293226387779641,7.165896457396535,NotNER,true,73.13316,0.0
0.11455727863931967,0.20140339639930946,7.165896457396535,NotNER,true,102.89039,1.0
0.17876712328767122,0.017711812659028808,7.165896457396535,NotNER,true,0.0,0.0
0.699409387628225,0.20814298600441564,7.165896457396535,NotNER,true,87.996994,1.0
0.1224743549891203,0.0725789544642996,7.165896457396535,NotNER,true,0.0029723023,0.0
0.8773331037006739,0.03571428571428571,7.165896457396535,NotNER,true,0.0,1.0
0.07562808120384922,0.0,7.165896457396535,NotNER,true,166.10078,0.0
0.3426523297491039,0.22513942609544424,7.165896457396535,NotNER,true,151.10759,1.0
0.17473118279569894,0.0615328520375357,7.165896457396535,NotNER,true,125.898224,0.0
0.11455727863931967,0.20140339639930946,7.165896457396535,NotNER,true,74.76201,1.0
0.07562808120384922,0.0,7.165896457396535,NotNER,true,29.298063,0.0
0.8773331037006739,0.03571428571428571,7.165896457396535,NotNER,true,0.0,1.0
0.07562808120384922,0.0,7.165896457396535,NotNER,true,139.61931,0.0
0.44218551461245237,0.17588306905996057,7.165896457396535,NotNER,true,29.460814,1.0
0.17473118279569894,0.0615328520375357,7.165896457396535,NotNER,true,75.14867,0.0
0.6111111111111112,0.1745857858127743,7.165896457396535,NotNER,true,75.881065,1.0
0.3888888888888889,0.0,7.165896457396535,NotNER,true,56.64477,0.0
0.11455727863931967,0.4024165336229352,8.77829106961688,NotNER,false,113.541916,1.0
5.632427764113925E-5,0.0165690412775193,8.77829106961688,LOCATION,false,41.826134,0.0
0.26464900587649964,0.0,8.77829106961688,LOCATION,false,0.0,1.0
0.6673336668334167,0.0816026101215058,8.77829106961688,NotNER,true,90.15722,0.0
0.11455727863931967,0.4024165336229352,8.77829106961688,NotNER,true,103.70908,1.0
0.09186159844054581,0.027892815973982833,8.77829106961688,NotNER,true,18.042736,0.0
0.859539678891552,0.0,8.77829106961688,NotNER,true,0.0,1.0
0.06340086022917556,0.037993612764042214,8.77829106961688,NotNER,true,68.075424,0.0
0.859539678891552,0.0,8.77829106961688,NotNER,true,0.0,1.0
0.06340086022917556,0.037993612764042214,8.77829106961688,NotNER,true,84.198135,0.0
0.6519168591224018,0.0,8.77829106961688,NotNER,true,129.80098,1.0
0.1731177829099307,0.05904789307526586,8.77829106961688,NotNER,true,0.0,0.0
0.34146341463414637,0.14499724778108333,10.80354221962875,NotNER,true,6.2965846,1.0
0.1951219512195122,0.0,10.80354221962875,NotNER,true,4.9550686,0.0
0.8465573770491803,0.39596908382693324,10.80354221962875,NotNER,true,10.936573,1.0
0.09704918032786886,0.004238827507640589,10.80354221962875,NotNER,true,0.0,0.0
0.7272727272727273,0.12569258847370154,10.80354221962875,NotNER,true,0.0,1.0
0.2727272727272727,0.0,10.80354221962875,NotNER,true,0.0,0.0
0.06432748538011696,0.08580391143884916,10.80354221962875,NotNER,true,44.164265,1.0
0.0,0.0,10.80354221962875,NotNER,true,0.0,0.0
0.4056603773584906,0.22855880987356103,10.80354221962875,NotNER,true,17.69998,1.0
0.05088495575221239,0.23365236716419463,10.80354221962875,NotNER,true,0.0,0.0
0.12994350282485875,0.2204019078355678,10.80354221962875,PERSON,true,0.0,1.0
0.07170542635658915,0.2341804347382607,10.80354221962875,NotNER,true,1.9551623,0.0
0.7444691175261123,0.0,10.80354221962875,NotNER,true,0.0,1.0
0.059873344847438115,0.09758830460734289,10.80354221962875,NotNER,true,47.787605,0.0
0.832990190141698,0.3738210291714149,10.80354221962875,NotNER,true,19.791471,1.0
0.07302894513745913,0.03809481621494411,10.80354221962875,NotNER,true,0.0,0.0
0.5900826446280992,0.38966769872640766,10.80354221962875,NotNER,true,0.0,1.0
0.05289256198347107,0.232802468363341,10.80354221962875,NotNER,true,26.299568,0.0
0.3288650580875782,0.3738210291714149,10.80354221962875,NotNER,true,55.732872,1.0
0.07238605898123325,0.009293890423664509,10.80354221962875,NotNER,true,0.0,0.0
0.7838509316770186,0.05555555555555555,3.565962302563537,NotNER,false,0.0,1.0
0.17391304347826086,0.02640506716694148,3.565962302563537,NotNER,false,21.721035,0.0
0.08333333333333333,0.14151270468265179,3.565962302563537,NotNER,false,0.0,1.0
0.6938775510204082,0.1258884498973991,3.565962302563537,NotNER,false,0.0,0.0
0.08333333333333333,0.14151270468265179,3.565962302563537,NotNER,false,0.0,1.0
2.494180246092451E-4,0.03749732775703297,3.565962302563537,NotNER,false,0.0,0.0
0.0641025641025641,0.3649383476210386,9.771871866843501,NotNER,true,0.0,1.0
0.358974358974359,0.0,9.771871866843501,NotNER,true,0.0,0.0
0.0641025641025641,0.3649383476210386,9.771871866843501,NotNER,true,0.0,1.0
0.358974358974359,0.0,9.771871866843501,NotNER,true,39.381023,0.0
0.0641025641025641,0.3649383476210386,9.771871866843501,NotNER,true,0.0,1.0
0.6290483074554569,0.0,9.771871866843501,LOCATION,true,0.0,0.0
0.0641025641025641,0.3649383476210386,9.771871866843501,NotNER,true,0.0,1.0
0.10328262610088071,0.2169861932906236,9.771871866843501,NotNER,true,0.0,0.0
0.5750348459036705,0.0,10.818295768256943,NotNER,false,0.0,1.0
0.2304862939445563,0.18331894839089927,10.818295768256943,NotNER,false,0.0,0.0
0.5750348459036705,0.0,10.818295768256943,NotNER,true,0.0,1.0
0.2304862939445563,0.18331894839089927,10.818295768256943,NotNER,true,0.0,0.0
0.1958617144325922,0.3306917830439478,10.818295768256943,NotNER,true,56.521202,1.0
0.09574604806580131,0.026378824625355086,10.818295768256943,NotNER,true,25.402245,0.0
0.5750348459036705,0.0,10.818295768256943,NotNER,true,0.0,1.0
0.2304862939445563,0.18331894839089927,10.818295768256943,NotNER,true,0.0,0.0
0.11862527716186252,0.0,10.818295768256943,NotNER,true,0.0,1.0
0.06984478935698447,0.0,10.818295768256943,NotNER,true,5.891852,0.0
0.7931713800837853,0.0,10.818295768256943,NotNER,true,0.0,1.0
0.06668407248733133,0.29761755940959145,10.818295768256943,NotNER,true,74.818565,0.0
0.6801548205489092,0.41082513503755885,10.818295768256943,NotNER,true,0.0,1.0
